network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_34619_PB_186690_PB_61160,0.169,0.083,0.046,0.149,0.122,3,2396,1.001,1,1,1.004,7217,180498,0.375,0.251,0.084,0.079,0.085,0.101,0.175,0.317,0.17,0.124,0.09,0.118,0.176,0.247,0.148,0.313,0.316
PB_42044_PB_236777_PB_203096,0.206,0.041,0.105,0.086,0.125,4,2396,1,1,1,1.01,7259,180498,0.388,0.268,0.186,0.161,0.175,0.336,0.227,0.176,0.354,0.258,0.153,0.229,0.469,0.223,0.145,0.394,0.351
PB_148620_PB_34189_PB_220819,0.266,0.2,0.081,0.231,0.207,2,2396,0.902,1,0.905,0.913,7295,180498,0.303,0.296,0.113,0.146,0.156,0.112,0.208,0.133,0.205,0.132,0.193,0.111,0.269,0.268,0.134,0.381,0.15
PB_34894_PB_42237_PB_168555,0.443,0.03,0.03,0.112,0.229,3,2396,1,1,0.878,0.881,7216,180498,0.349,0.321,0.148,0.089,0.181,0.096,0.105,0.258,0.191,0.131,0.268,0.19,0.158,0.186,0.314,0.284,0.41
PB_185786_PB_186380_PB_62064,0.228,0.138,0.124,0.152,0.165,3,2396,0.998,1,1,1.008,7244,180498,0.315,0.389,0.148,0.252,0.137,0.159,0.091,0.307,0.124,0.117,0.105,0.144,0.264,0.348,0.254,0.271,0.334
PB_208073_PB_192349_PB_204849,0.333,0.134,0.072,0.349,0.253,4,2396,0.998,1,0.999,1.014,7294,180498,0.231,0.247,0.19,0.11,0.225,0.095,0.073,0.32,0.162,0.08,0.24,0.232,0.205,0.218,0.201,0.179,0.104
PB_235384_PB_227222_PB_228216,0.809,0.066,0.22,0.156,0.428,6,2396,0.999,1,0.938,0.943,7242,180498,0.57,0.638,0.236,0.178,0.305,0.21,0.381,0.396,0.428,0.52,0.75,0.485,0.671,0.519,0.757,0.556,0.709
PB_157845_PB_43905_PB_200850,0.314,0.078,0.151,0.132,0.19,3,2396,0.993,1,0.77,0.773,7219,180498,0.331,0.24,0.141,0.222,0.137,0.107,0.116,0.287,0.163,0.124,0.27,0.183,0.353,0.166,0.261,0.253,0.299
PB_60060_PB_220571_PB_57836,0.616,0.083,0.065,0.251,0.337,5,2396,0.997,1,1,1.006,7231,180498,0.666,0.339,0.362,0.125,0.386,0.164,0.224,0.526,0.519,0.14,0.318,0.737,0.509,0.328,0.263,0.556,0.504
PB_139153_PB_246718_PB_229283,0.507,0.112,0.201,0.234,0.302,4,2396,0.921,1,0.604,0.612,7234,180498,0.379,0.356,0.431,0.132,0.434,0.247,0.36,0.395,0.297,0.391,0.444,0.468,0.367,0.271,0.422,0.296,0.456
PB_196861_PB_26570_PB_202225,0.319,0.163,0.074,0.243,0.22,4,2396,1.004,1,0.985,0.99,7229,180498,0.267,0.162,0.125,0.082,0.172,0.115,0.077,0.325,0.223,0.172,0.358,0.143,0.077,0.19,0.205,0.209,0.209
PB_151582_PB_179449_PB_152240,0.617,0.179,0.101,0.249,0.348,5,2396,0.999,1,0.363,0.369,7241,180498,0.537,0.574,0.26,0.218,0.353,0.41,0.193,0.56,0.168,0.317,0.259,0.428,0.59,0.675,0.465,0.602,0.464
PB_32796_PB_174520_PB_192205,0.428,0.066,0.076,0.135,0.23,4,2396,1,1,0.729,0.733,7231,180498,0.157,0.204,0.172,0.205,0.172,0.225,0.127,0.248,0.208,0.104,0.361,0.258,0.209,0.1,0.218,0.196,0.251
PB_33316_PB_39547_PB_176292,0.439,0.161,0.177,0.144,0.26,4,2396,1,1,0.984,0.998,7294,180498,0.177,0.163,0.229,0.173,0.258,0.034,0.113,0.167,0.113,0.142,0.299,0.276,0.255,0.076,0.241,0.208,0.182
PB_151554_PB_34121_PB_152583,0.474,0.146,0.096,0.148,0.263,4,2396,0.956,1,0.81,0.815,7223,180498,0.345,0.589,0.163,0.13,0.115,0.469,0.216,0.661,0.117,0.201,0.22,0.289,0.568,0.68,0.417,0.478,0.525
PB_35521_PB_26350_PB_181566,0.443,0.057,0.096,0.147,0.24,3,2396,1,1,1,1.002,7199,180498,0.353,0.167,0.223,0.14,0.253,0.18,0.242,0.29,0.32,0.295,0.439,0.211,0.256,0.179,0.231,0.265,0.421
PB_58330_PB_52420_PB_241489,0.652,0.135,0.071,0.15,0.343,2,2396,0.998,1,1,1.022,7344,180498,0.52,0.23,0.276,0.132,0.274,0.13,0.195,0.391,0.359,0.285,0.519,0.362,0.24,0.208,0.224,0.397,0.491
PB_236523_PB_33316_PB_229708,0.485,0.045,0.271,0.095,0.283,5,2396,0.997,1,0.998,0.999,7192,180498,0.379,0.306,0.129,0.234,0.13,0.117,0.258,0.182,0.15,0.434,0.429,0.375,0.46,0.185,0.463,0.318,0.394
PB_197101_PB_142861_PB_239796,0.23,0.173,0.253,0.208,0.218,4,2396,0.919,1,0.918,0.932,7289,180498,0.224,0.273,0.335,0.18,0.276,0.259,0.222,0.329,0.293,0.267,0.196,0.246,0.271,0.304,0.239,0.251,0.227
PB_204909_PB_223570_PB_211822,0.235,0.047,0.17,0.114,0.158,3,2396,1,1,0.883,0.886,7206,180498,0.176,0.179,0.133,0.149,0.104,0.174,0.074,0.261,0.316,0.134,0.125,0.204,0.192,0.219,0.278,0.251,0.263
PB_39711_PB_231855_PB_205115,0.367,0.155,0.261,0.235,0.266,7,2396,0.998,1,0.805,0.823,7318,180498,0.541,0.601,0.431,0.4,0.37,0.395,0.143,0.451,0.404,0.103,0.264,0.33,0.202,0.516,0.538,0.549,0.527
PB_26813_PB_32796_PB_61829,0.157,0.032,0.246,0.206,0.179,4,2396,0.996,1,0.834,0.836,7223,180498,0.153,0.183,0.139,0.146,0.107,0.321,0.104,0.224,0.128,0.161,0.147,0.204,0.146,0.253,0.115,0.207,0.178
PB_149166_PB_239956_PB_245937,0.56,0.204,0.2,0.332,0.355,4,2396,0.948,1,0.637,0.645,7239,180498,0.543,0.553,0.551,0.174,0.545,0.442,0.516,0.484,0.591,0.565,0.459,0.578,0.55,0.452,0.574,0.394,0.502
PB_224404_PB_215023_PB_34787,0.314,0.169,0.044,0.187,0.203,5,2396,1,1,1,1.004,7217,180498,0.248,0.322,0.112,0.291,0.093,0.116,0.091,0.161,0.311,0.136,0.315,0.41,0.14,0.242,0.155,0.426,0.134
PB_146763_PB_49073_PB_224166,0.276,0.228,0.039,0.152,0.195,3,2396,0.958,1,0.629,0.643,7305,180498,0.184,0.248,0.263,0.139,0.342,0.3,0.153,0.221,0.158,0.076,0.249,0.37,0.293,0.268,0.185,0.241,0.231
PB_49865_PB_57204_PB_233776,0.539,0.047,0.064,0.15,0.283,1,2396,1.002,1,1,1.014,7286,180498,0.151,0.164,0.19,0.069,0.205,0.1,0.248,0.315,0.132,0.254,0.128,0.333,0.144,0.223,0.112,0.191,0.257
PB_199954_PB_197040_PB_245315,0.279,0.173,0.043,0.487,0.294,4,2396,0.998,1,0.693,0.7,7249,180498,0.619,0.653,0.183,0.54,0.143,0.106,0.246,0.625,0.31,0.255,0.151,0.394,0.256,0.636,0.545,0.703,0.518
PB_219591_PB_59282_PB_220819,0.616,0.059,0.109,0.225,0.334,8,2396,1.001,1,1,1.007,7236,180498,0.505,0.281,0.29,0.132,0.335,0.11,0.188,0.388,0.342,0.31,0.261,0.626,0.175,0.224,0.144,0.466,0.409
PB_26415_PB_187055_PB_40985,0.455,0.064,0.073,0.108,0.239,3,2396,1.002,1,1,1.009,7249,180498,0.364,0.177,0.248,0.083,0.287,0.157,0.165,0.276,0.312,0.248,0.441,0.197,0.272,0.147,0.221,0.291,0.406
PB_245094_PB_29103_PB_33410,0.307,0.193,0.057,0.242,0.22,5,2396,0.999,1,0.75,0.754,7217,180498,0.334,0.311,0.121,0.162,0.171,0.104,0.258,0.256,0.41,0.315,0.139,0.295,0.249,0.21,0.311,0.33,0.272
PB_142146_PB_228933_PB_31680,0.266,0.243,0.079,0.242,0.221,3,2396,0.918,1,0.918,0.922,7220,180498,0.155,0.268,0.141,0.056,0.191,0.196,0.094,0.207,0.1,0.119,0.135,0.403,0.259,0.256,0.147,0.296,0.151
PB_40762_PB_195700_PB_196385,0.438,0.058,0.188,0.123,0.248,6,2396,1.004,1,0.882,0.896,7289,180498,0.341,0.36,0.383,0.232,0.363,0.287,0.184,0.129,0.237,0.247,0.359,0.2,0.203,0.254,0.197,0.381,0.211
PB_151582_PB_61184_PB_38919,0.199,0.073,0.03,0.221,0.154,2,2396,0.998,1,0.696,0.723,7340,180498,0.427,0.329,0.137,0.13,0.158,0.084,0.197,0.185,0.284,0.196,0.245,0.18,0.246,0.246,0.246,0.339,0.24
PB_214264_PB_193681_PB_234487,0.266,0.13,0.262,0.137,0.209,6,2396,0.998,1,1,1.004,7219,180498,0.082,0.294,0.076,0.285,0.054,0.053,0.114,0.263,0.194,0.112,0.154,0.253,0.155,0.27,0.141,0.258,0.227
PB_142995_PB_217168_PB_197889,0.335,0.174,0.082,0.113,0.201,2,2396,0.912,1,0.583,0.586,7244,180498,0.331,0.266,0.1,0.151,0.096,0.206,0.183,0.297,0.188,0.171,0.242,0.161,0.255,0.252,0.207,0.302,0.294
PB_239878_PB_180953_PB_212974,0.223,0.082,0.064,0.262,0.18,3,2396,0.998,1,0.811,0.814,7207,180498,0.221,0.264,0.243,0.262,0.293,0.176,0.273,0.31,0.274,0.292,0.186,0.215,0.195,0.318,0.187,0.271,0.247
PB_203242_PB_245937_PB_180798,0.3,0.112,0.13,0.356,0.248,4,2396,0.999,1,0.59,0.603,7297,180498,0.569,0.645,0.156,0.584,0.236,0.225,0.279,0.43,0.382,0.244,0.108,0.431,0.243,0.632,0.555,0.713,0.405
PB_139153_PB_40762_PB_212593,0.256,0.162,0.076,0.058,0.159,2,2396,0.921,1,0.807,0.812,7241,180498,0.274,0.359,0.137,0.088,0.129,0.16,0.123,0.156,0.225,0.144,0.228,0.168,0.434,0.253,0.266,0.329,0.206
PB_235944_PB_44449_PB_57293,0.379,0.073,0.171,0.06,0.213,3,2396,0.999,1,0.916,0.92,7225,180498,0.274,0.201,0.121,0.144,0.191,0.123,0.109,0.323,0.344,0.341,0.37,0.402,0.404,0.217,0.228,0.239,0.221
PB_193825_PB_198299_PB_185354,0.35,0.033,0.115,0.202,0.211,4,2396,1,1,1,1.001,7193,180498,0.231,0.174,0.32,0.159,0.337,0.157,0.121,0.178,0.124,0.157,0.304,0.202,0.35,0.083,0.235,0.227,0.232
PB_190522_PB_151554_PB_239878,0.223,0.126,0.208,0.232,0.202,3,2396,0.951,1,0.955,0.96,7230,180498,0.209,0.277,0.368,0.072,0.293,0.31,0.206,0.33,0.289,0.263,0.193,0.262,0.261,0.338,0.18,0.194,0.221
PB_241192_PB_177269_PB_223216,0.362,0.143,0.099,0.131,0.211,4,2396,0.999,1,0.999,1.014,7293,180498,0.203,0.211,0.279,0.085,0.296,0.254,0.214,0.416,0.275,0.27,0.365,0.206,0.241,0.176,0.375,0.16,0.445
PB_61587_PB_148150_PB_236997,0.373,0.066,0.042,0.186,0.212,2,2396,0.95,1,0.944,0.948,7217,180498,0.177,0.234,0.468,0.163,0.476,0.31,0.103,0.365,0.363,0.167,0.455,0.185,0.265,0.249,0.386,0.189,0.389
PB_172539_PB_42454_PB_141424,0.453,0.208,0.249,0.233,0.302,6,2396,0.91,1,0.736,0.741,7247,180498,0.346,0.288,0.138,0.179,0.134,0.251,0.214,0.221,0.198,0.216,0.243,0.19,0.286,0.256,0.29,0.303,0.397
PB_206801_PB_31205_PB_183431,0.379,0.104,0.208,0.247,0.254,5,2396,1,1,0.695,0.696,7202,180498,0.119,0.167,0.299,0.24,0.346,0.116,0.07,0.247,0.096,0.125,0.223,0.274,0.241,0.233,0.188,0.242,0.135
PB_217250_PB_156690_PB_60788,0.164,0.013,0.068,0.3,0.174,3,2396,1,1,0.511,0.507,7282,180498,0.355,0.377,0.429,0.194,0.488,0.233,0.181,0.417,0.246,0.127,0.119,0.185,0.265,0.405,0.542,0.443,0.372
PB_226138_PB_27869_PB_192973,0.193,0.088,0.073,0.072,0.118,3,2396,0.998,1,0.997,1.002,7226,180498,0.227,0.245,0.1,0.167,0.121,0.064,0.13,0.214,0.13,0.186,0.099,0.199,0.203,0.235,0.076,0.329,0.214
PB_219142_PB_28576_PB_207548,0.263,0.109,0.206,0.321,0.238,6,2396,1.001,1,0.675,0.686,7274,180498,0.161,0.179,0.099,0.389,0.102,0.315,0.072,0.302,0.102,0.101,0.278,0.131,0.31,0.191,0.153,0.249,0.249
PB_242555_PB_222053_PB_235233,0.612,0.119,0.236,0.384,0.385,3,2396,1,1,0.936,0.94,7212,180498,0.625,0.632,0.564,0.433,0.617,0.442,0.497,0.634,0.272,0.41,0.448,0.251,0.336,0.622,0.636,0.611,0.667
PB_242555_PB_240971_PB_227889,0.607,0.227,0.111,0.45,0.398,5,2396,1,1,0.716,0.729,7277,180498,0.799,0.806,0.649,0.336,0.679,0.496,0.526,0.612,0.483,0.519,0.403,0.376,0.465,0.676,0.66,0.733,0.627
PB_142487_PB_177291_PB_178583,0.434,0.232,0.207,0.128,0.275,5,2396,0.937,1,0.935,0.95,7302,180498,0.283,0.305,0.191,0.056,0.114,0.386,0.179,0.349,0.191,0.217,0.22,0.302,0.269,0.417,0.324,0.338,0.4
PB_27877_PB_203979_PB_205941,0.32,0.095,0.052,0.166,0.188,3,2396,0.999,1,0.999,1.006,7237,180498,0.24,0.401,0.323,0.208,0.332,0.312,0.082,0.381,0.247,0.08,0.384,0.261,0.191,0.343,0.403,0.299,0.401
PB_45876_PB_235055_PB_148911,0.237,0.193,0.135,0.103,0.175,3,2396,1,1,0.666,0.671,7254,180498,0.463,0.567,0.381,0.057,0.481,0.106,0.176,0.455,0.18,0.236,0.117,0.144,0.138,0.568,0.368,0.573,0.181
PB_217356_PB_61397_PB_236618,0.486,0.092,0.126,0.131,0.263,4,2396,0.997,1,0.847,0.873,7352,180498,0.253,0.462,0.22,0.202,0.305,0.191,0.199,0.653,0.082,0.266,0.363,0.361,0.351,0.469,0.417,0.253,0.341
PB_182315_PB_170752_PB_53876,0.291,0.112,0.026,0.23,0.194,3,2396,0.99,1,0.989,0.998,7254,180498,0.621,0.459,0.143,0.134,0.19,0.148,0.176,0.329,0.137,0.085,0.092,0.141,0.255,0.409,0.28,0.559,0.262
PB_222550_PB_218980_PB_219954,0.486,0.053,0.037,0.128,0.253,3,2396,0.999,1,0.669,0.674,7220,180498,0.157,0.426,0.193,0.116,0.288,0.121,0.167,0.647,0.347,0.242,0.098,0.668,0.304,0.441,0.306,0.188,0.122
PB_150357_PB_224486_PB_189072,0.247,0.085,0.146,0.218,0.185,1,2396,0.961,1,0.961,0.969,7254,180498,0.214,0.278,0.229,0.218,0.256,0.234,0.124,0.155,0.208,0.161,0.114,0.141,0.263,0.257,0.265,0.183,0.101
PB_246336_PB_169839_PB_236550,0.505,0.117,0.157,0.199,0.289,3,2396,0.998,1,0.699,0.708,7250,180498,0.394,0.38,0.294,0.152,0.299,0.246,0.462,0.356,0.374,0.502,0.422,0.51,0.5,0.322,0.473,0.396,0.426
PB_208578_PB_47769_PB_29684,0.253,0.085,0.087,0.152,0.16,5,2396,1.003,1,0.937,0.939,7204,180498,0.275,0.295,0.184,0.136,0.144,0.224,0.125,0.246,0.131,0.057,0.239,0.24,0.147,0.183,0.358,0.228,0.203
PB_209326_PB_37452_PB_156553,0.422,0.084,0.085,0.128,0.228,3,2396,0.991,1,0.917,0.931,7288,180498,0.258,0.288,0.109,0.125,0.093,0.189,0.118,0.258,0.145,0.173,0.292,0.145,0.251,0.167,0.33,0.222,0.497
PB_31973_PB_155261_PB_180970,0.555,0.082,0.107,0.179,0.299,2,2396,0.991,1,0.541,0.542,7218,180498,0.394,0.302,0.318,0.268,0.328,0.371,0.091,0.264,0.484,0.309,0.488,0.336,0.269,0.312,0.254,0.424,0.323
PB_160187_PB_242555_PB_194192,0.258,0.089,0.095,0.216,0.18,1,2396,0.994,1,0.911,0.913,7209,180498,0.412,0.429,0.194,0.125,0.18,0.353,0.223,0.222,0.275,0.244,0.175,0.453,0.203,0.372,0.262,0.41,0.168
PB_43913_PB_31680_PB_214411,0.373,0.057,0.168,0.312,0.259,5,2396,1,1,0.515,0.513,7251,180498,0.215,0.389,0.188,0.321,0.146,0.101,0.065,0.292,0.117,0.113,0.22,0.186,0.279,0.348,0.171,0.308,0.214
PB_45696_PB_150060_PB_213697,0.255,0.095,0.149,0.114,0.165,3,2396,1.001,1,0.994,0.999,7224,180498,0.179,0.22,0.127,0.13,0.106,0.099,0.141,0.248,0.149,0.196,0.235,0.38,0.352,0.199,0.215,0.258,0.232
PB_240890_PB_213400_PB_58263,0.602,0.116,0.084,0.179,0.322,3,2396,0.999,1,0.678,0.681,7237,180498,0.244,0.236,0.339,0.041,0.333,0.237,0.248,0.296,0.244,0.291,0.49,0.297,0.203,0.165,0.233,0.381,0.372
PB_226729_PB_236777_PB_39547,0.5,0.118,0.2,0.135,0.284,4,2396,0.997,1,0.982,0.997,7297,180498,0.543,0.619,0.154,0.205,0.129,0.404,0.265,0.437,0.163,0.354,0.431,0.549,0.464,0.52,0.553,0.543,0.548
PB_27877_PB_153284_PB_221081,0.339,0.04,0.104,0.151,0.194,2,2396,0.999,1,0.87,0.876,7245,180498,0.166,0.191,0.257,0.063,0.263,0.198,0.129,0.193,0.21,0.246,0.219,0.144,0.286,0.107,0.196,0.28,0.139
PB_177291_PB_239714_PB_41222,0.231,0.188,0.105,0.193,0.185,3,2396,1.001,1,0.995,1.005,7255,180498,0.362,0.237,0.108,0.127,0.104,0.072,0.25,0.208,0.431,0.283,0.179,0.2,0.6,0.119,0.242,0.368,0.309
PB_44087_PB_178098_PB_211659,0.253,0.101,0.041,0.178,0.164,2,2396,0.999,1,0.474,0.481,7229,180498,0.176,0.203,0.172,0.124,0.213,0.087,0.105,0.16,0.106,0.051,0.243,0.156,0.27,0.213,0.194,0.188,0.19
PB_204985_PB_241044_PB_58322,0.503,0.144,0.049,0.095,0.267,1,2396,1.001,1,0.999,1.002,7205,180498,0.21,0.223,0.258,0.14,0.263,0.128,0.227,0.285,0.277,0.396,0.393,0.353,0.293,0.205,0.298,0.106,0.198
PB_191769_PB_202887_PB_231870,0.21,0.024,0.127,0.097,0.132,2,2396,1.001,1,0.917,0.922,7235,180498,0.267,0.307,0.224,0.16,0.203,0.213,0.179,0.145,0.087,0.158,0.096,0.226,0.148,0.237,0.27,0.3,0.264
PB_209551_PB_149166_PB_169561,0.457,0.204,0.094,0.125,0.262,2,2396,0.949,1,0.903,0.909,7231,180498,0.465,0.647,0.244,0.145,0.226,0.398,0.087,0.47,0.222,0.219,0.255,0.229,0.655,0.471,0.503,0.691,0.355
PB_174626_PB_38722_PB_242297,0.229,0.068,0.12,0.125,0.148,3,2396,1.001,1,1,1.007,7240,180498,0.238,0.3,0.18,0.106,0.17,0.146,0.19,0.212,0.36,0.258,0.188,0.224,0.472,0.27,0.217,0.26,0.228
PB_190749_PB_241557_PB_27829,0.226,0.147,0.089,0.25,0.189,3,2396,0.998,1,0.908,0.922,7305,180498,0.215,0.218,0.163,0.185,0.183,0.221,0.232,0.251,0.289,0.293,0.164,0.216,0.159,0.257,0.209,0.167,0.228
PB_35140_PB_218499_PB_170822,0.366,0.068,0.032,0.09,0.192,2,2396,0.999,1,0.829,0.834,7219,180498,0.198,0.253,0.144,0.116,0.173,0.115,0.119,0.27,0.172,0.132,0.294,0.149,0.213,0.301,0.221,0.156,0.332
PB_47769_PB_156553_PB_44087,0.254,0.038,0.073,0.104,0.143,1,2396,0.99,1,0.733,0.743,7251,180498,0.424,0.41,0.133,0.211,0.138,0.119,0.128,0.231,0.264,0.163,0.235,0.216,0.44,0.158,0.241,0.412,0.176
PB_34189_PB_141424_PB_35633,0.502,0.325,0.121,0.211,0.323,4,2396,0.91,1,0.91,0.913,7221,180498,0.403,0.388,0.322,0.067,0.349,0.2,0.179,0.329,0.152,0.312,0.233,0.342,0.348,0.339,0.417,0.396,0.355
PB_241321_PB_232595_PB_61814,0.842,0.106,0.13,0.224,0.444,5,2396,0.998,1,0.997,0.999,7203,180498,0.584,0.641,0.239,0.248,0.292,0.164,0.408,0.431,0.422,0.66,0.754,0.821,0.783,0.52,0.814,0.603,0.709
PB_169615_PB_198299_PB_58330,0.158,0.131,0.187,0.146,0.157,6,2396,1.001,1,0.722,0.725,7210,180498,0.371,0.174,0.08,0.231,0.061,0.107,0.157,0.34,0.272,0.12,0.071,0.133,0.22,0.214,0.312,0.247,0.312
PB_184116_PB_235766_PB_34908,0.176,0.122,0.233,0.108,0.167,5,2396,0.996,1,0.997,1.003,7228,180498,0.153,0.188,0.287,0.102,0.289,0.138,0.105,0.286,0.12,0.227,0.124,0.278,0.172,0.253,0.147,0.152,0.15
PB_157480_PB_206917_PB_43525,0.265,0.136,0.134,0.284,0.216,5,2396,1,1,0.523,0.524,7243,180498,0.207,0.248,0.199,0.074,0.248,0.122,0.151,0.12,0.197,0.137,0.252,0.187,0.253,0.273,0.173,0.287,0.142
PB_180970_PB_36294_PB_35700,0.446,0.089,0.148,0.073,0.242,3,2396,1,1,0.73,0.73,7212,180498,0.232,0.391,0.286,0.194,0.243,0.247,0.073,0.263,0.419,0.246,0.417,0.228,0.139,0.24,0.231,0.363,0.321
PB_160187_PB_60060_PB_193021,0.19,0.079,0.035,0.13,0.123,2,2396,0.992,1,0.993,0.994,7196,180498,0.381,0.468,0.146,0.209,0.117,0.254,0.242,0.265,0.184,0.158,0.227,0.15,0.311,0.416,0.362,0.427,0.264
PB_37619_PB_217168_PB_203081,0.332,0.067,0.145,0.311,0.241,3,2396,0.997,1,0.671,0.672,7228,180498,0.388,0.459,0.284,0.396,0.273,0.116,0.076,0.308,0.181,0.136,0.276,0.22,0.189,0.419,0.29,0.503,0.235
PB_155886_PB_183431_PB_160859,0.619,0.264,0.136,0.185,0.356,4,2396,0.993,1,0.807,0.81,7215,180498,0.316,0.19,0.161,0.143,0.098,0.414,0.171,0.264,0.215,0.357,0.283,0.415,0.276,0.179,0.188,0.322,0.273
PB_177733_PB_154754_PB_27877,0.428,0.018,0.088,0.198,0.24,3,2396,1,1,0.681,0.685,7216,180498,0.246,0.427,0.133,0.243,0.2,0.295,0.085,0.596,0.124,0.182,0.268,0.295,0.299,0.627,0.426,0.367,0.45
PB_176292_PB_214264_PB_189072,0.319,0.208,0.031,0.178,0.211,3,2396,1.001,1,1,1.009,7253,180498,0.107,0.217,0.133,0.161,0.161,0.121,0.08,0.235,0.174,0.19,0.349,0.152,0.337,0.254,0.223,0.208,0.27
PB_146988_PB_44568_PB_231855,0.207,0.212,0.109,0.15,0.175,3,2396,0.96,1,0.63,0.627,7250,180498,0.26,0.308,0.107,0.202,0.085,0.238,0.1,0.2,0.34,0.11,0.361,0.313,0.269,0.255,0.252,0.294,0.367
PB_211188_PB_32493_PB_240890,0.282,0.11,0.195,0.226,0.213,7,2396,0.989,1,0.668,0.668,7219,180498,0.246,0.305,0.2,0.085,0.217,0.256,0.258,0.214,0.247,0.257,0.137,0.183,0.172,0.155,0.236,0.177,0.196
PB_39754_PB_214264_PB_53876,0.222,0.059,0.063,0.114,0.132,3,2396,0.99,1,0.931,0.934,7211,180498,0.367,0.351,0.246,0.205,0.239,0.304,0.122,0.236,0.182,0.209,0.092,0.522,0.105,0.207,0.241,0.292,0.281
PB_200850_PB_231870_PB_222624,0.546,0.047,0.059,0.147,0.285,2,2396,0.999,1,0.998,1.003,7217,180498,0.155,0.169,0.179,0.179,0.208,0.208,0.12,0.177,0.326,0.226,0.315,0.288,0.159,0.228,0.165,0.235,0.315
PB_152240_PB_214421_PB_39658,0.213,0.023,0.143,0.101,0.138,1,2396,1,1,0.591,0.594,7233,180498,0.442,0.498,0.32,0.138,0.376,0.152,0.105,0.176,0.376,0.245,0.356,0.133,0.414,0.192,0.239,0.472,0.202
PB_245315_PB_213165_PB_222624,0.498,0.174,0.074,0.187,0.282,1,2396,0.998,1,0.849,0.854,7239,180498,0.295,0.305,0.217,0.102,0.224,0.145,0.249,0.407,0.315,0.272,0.307,0.328,0.262,0.277,0.293,0.174,0.301
PB_241134_PB_208398_PB_245937,0.517,0.188,0.165,0.401,0.35,5,2396,0.999,1,0.455,0.459,7219,180498,0.552,0.54,0.311,0.416,0.398,0.274,0.594,0.507,0.576,0.593,0.431,0.463,0.486,0.478,0.524,0.476,0.521
PB_235427_PB_192205_PB_196633,0.177,0.039,0.05,0.136,0.116,3,2396,0.999,1,1,1.006,7235,180498,0.625,0.669,0.218,0.275,0.183,0.233,0.293,0.508,0.132,0.092,0.167,0.384,0.245,0.607,0.579,0.613,0.416
PB_166568_PB_48586_PB_201703,0.247,0.018,0.048,0.193,0.159,2,2396,1,1,0.999,1.005,7227,180498,0.482,0.526,0.274,0.227,0.321,0.136,0.135,0.416,0.233,0.158,0.236,0.325,0.588,0.365,0.448,0.544,0.265
PB_190522_PB_49140_PB_148620,0.265,0.058,0.197,0.223,0.201,2,2396,0.903,1,0.905,0.919,7334,180498,0.394,0.608,0.148,0.272,0.208,0.105,0.156,0.456,0.249,0.134,0.225,0.249,0.493,0.42,0.459,0.525,0.289
PB_201764_PB_33410_PB_241321,0.224,0.105,0.076,0.12,0.143,2,2396,1,1,1,1.007,7238,180498,0.456,0.296,0.151,0.119,0.17,0.16,0.201,0.248,0.438,0.263,0.186,0.196,0.542,0.125,0.215,0.483,0.482
PB_34894_PB_222689_PB_31298,0.186,0.057,0.156,0.098,0.134,5,2396,0.999,1,1,1.007,7239,180498,0.317,0.312,0.113,0.134,0.095,0.081,0.1,0.239,0.119,0.139,0.149,0.17,0.259,0.283,0.099,0.426,0.115
PB_227889_PB_44449_PB_58761,0.304,0.056,0.175,0.175,0.198,6,2396,1.001,1,0.635,0.64,7238,180498,0.265,0.21,0.204,0.249,0.256,0.169,0.055,0.307,0.23,0.252,0.105,0.508,0.153,0.221,0.21,0.261,0.187
PB_28032_PB_182293_PB_33830,0.443,0.06,0.133,0.16,0.247,4,2396,1,1,1,1.005,7221,180498,0.255,0.385,0.223,0.267,0.274,0.12,0.181,0.402,0.335,0.255,0.38,0.216,0.163,0.343,0.392,0.32,0.424
PB_42896_PB_181290_PB_201647,0.232,0.128,0.074,0.096,0.146,4,2396,0.965,1,0.774,0.778,7225,180498,0.395,0.269,0.211,0.176,0.227,0.184,0.104,0.267,0.143,0.159,0.227,0.226,0.283,0.204,0.281,0.262,0.254
PB_147476_PB_35149_PB_35097,0.484,0.223,0.049,0.193,0.284,4,2396,0.959,1,0.961,0.983,7350,180498,0.303,0.388,0.36,0.091,0.35,0.232,0.155,0.375,0.226,0.293,0.255,0.275,0.272,0.337,0.427,0.318,0.418
PB_208073_PB_40762_PB_47769,0.363,0.099,0.095,0.293,0.243,4,2396,1.001,1,0.887,0.891,7225,180498,0.343,0.303,0.223,0.071,0.235,0.248,0.24,0.171,0.211,0.068,0.236,0.43,0.401,0.165,0.267,0.323,0.268
PB_197698_PB_220974_PB_212216,0.244,0.113,0.067,0.139,0.155,4,2396,1,1,1,1.003,7210,180498,0.235,0.404,0.061,0.257,0.061,0.11,0.097,0.264,0.209,0.138,0.225,0.448,0.216,0.346,0.34,0.343,0.216
PB_235624_PB_165157_PB_242555,0.509,0.118,0.062,0.145,0.273,1,2396,0.997,1,0.77,0.775,7226,180498,0.457,0.439,0.333,0.157,0.358,0.322,0.513,0.372,0.47,0.515,0.489,0.619,0.498,0.305,0.474,0.389,0.452
