network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_107396_PB_116032,0.057,0.193,0.304,0.18,0.203,6,2401,0.989,0.944,0.962,0.977,4872,57428,0.187,0.21,0.101,0.146,0.072,0.121,0.1,0.127,0.102,0.08,0.07,0.143,0.115,0.143,0.063,0.13,0.182
PB_118468_PB_123067,0.482,0.296,0.212,0.189,0.316,12,2401,0.96,0.944,0.114,0.119,4921,57428,0.145,0.188,0.438,0.307,0.409,0.458,0.442,0.245,0.431,0.456,0.198,0.277,0.338,0.15,0.209,0.592,0.264
PB_113794_PB_128148,0.054,0.115,0.216,0.078,0.131,2,2401,0.978,0.944,0.678,0.681,4870,57428,0.125,0.187,0.165,0.285,0.259,0.287,0.109,0.227,0.298,0.145,0.208,0.262,0.27,0.059,0.272,0.085,0.176
PB_105703_PB_124791,0.398,0.229,0.184,0.125,0.255,8,2401,0.977,0.944,0.552,0.563,4949,57428,0.051,0.161,0.356,0.203,0.378,0.363,0.241,0.257,0.171,0.251,0.279,0.326,0.169,0.157,0.234,0.552,0.171
PB_117291_PB_204810,0.116,0.036,0.059,0.054,0.073,0,2401,0.977,0.944,0.541,0.539,4900,57428,0.246,0.323,0.158,0.281,0.235,0.311,0.314,0.35,0.121,0.234,0.147,0.245,0.122,0.077,0.402,0.19,0.128
PB_112847_PB_126696,0.393,0.309,0.1,0.196,0.273,4,2401,0.974,0.944,0.33,0.353,4952,57428,0.135,0.398,0.398,0.157,0.536,0.465,0.265,0.251,0.194,0.28,0.259,0.456,0.161,0.143,0.229,0.425,0.107
PB_117147_PB_127639,0.523,0.251,0.132,0.115,0.303,11,2401,0.972,0.944,0.242,0.247,4923,57428,0.305,0.128,0.421,0.184,0.587,0.567,0.38,0.22,0.177,0.36,0.292,0.47,0.148,0.188,0.239,0.509,0.19
PB_112598_PB_113418,0.103,0.082,0.082,0.058,0.083,2,2401,1.002,0.944,0.82,0.842,4929,57428,0.11,0.146,0.122,0.099,0.184,0.137,0.203,0.31,0.256,0.19,0.27,0.166,0.144,0.111,0.366,0.092,0.183
PB_108089_PB_127346,0.394,0.312,0.201,0.256,0.299,12,2401,0.973,0.944,0.347,0.351,4850,57428,0.194,0.241,0.522,0.379,0.541,0.401,0.37,0.239,0.358,0.364,0.229,0.171,0.436,0.163,0.327,0.51,0.334
PB_117848_PB_120771,0.258,0.155,0.212,0.125,0.194,9,2401,0.997,0.944,0.727,0.732,4835,57428,0.197,0.353,0.149,0.079,0.188,0.174,0.393,0.657,0.476,0.468,0.422,0.439,0.133,0.072,0.504,0.134,0.288
PB_122494_PB_127346,0.111,0.145,0.154,0.098,0.129,5,2401,0.978,0.944,0.339,0.34,4907,57428,0.549,0.565,0.213,0.157,0.134,0.316,0.268,0.283,0.157,0.11,0.097,0.145,0.16,0.131,0.227,0.135,0.29
PB_110451_PB_114122,0.074,0.142,0.025,0.135,0.105,4,2401,0.997,0.944,1,1.033,4962,57428,0.103,0.178,0.074,0.125,0.07,0.206,0.113,0.141,0.11,0.059,0.095,0.091,0.075,0.063,0.192,0.093,0.339
PB_112519_PB_113794,0.267,0.087,0.326,0.138,0.226,8,2401,1.003,0.944,1,1.01,4846,57428,0.179,0.104,0.161,0.208,0.142,0.249,0.325,0.207,0.352,0.29,0.193,0.132,0.257,0.265,0.244,0.353,0.193
PB_105703_PB_119815,0.173,0.192,0.267,0.054,0.188,7,2401,0.976,0.944,0.959,1.004,5016,57428,0.197,0.178,0.205,0.275,0.145,0.164,0.241,0.154,0.158,0.231,0.183,0.066,0.121,0.141,0.267,0.133,0.279
PB_93640_PB_126236,0.256,0.148,0.081,0.116,0.164,3,2401,0.971,0.944,0.282,0.281,4820,57428,0.264,0.126,0.232,0.206,0.119,0.339,0.135,0.474,0.21,0.173,0.25,0.538,0.093,0.167,0.286,0.436,0.206
PB_114122_PB_120771,0.14,0.046,0.152,0.071,0.112,5,2401,0.996,0.944,0.858,0.89,4949,57428,0.175,0.215,0.083,0.074,0.129,0.073,0.204,0.426,0.263,0.257,0.221,0.224,0.069,0.091,0.241,0.091,0.245
PB_104015_PB_114626,0.164,0.123,0.065,0.103,0.119,4,2401,0.98,0.944,0.98,1.003,4917,57428,0.36,0.368,0.052,0.066,0.05,0.091,0.122,0.154,0.164,0.193,0.102,0.231,0.097,0.119,0.131,0.185,0.225
PB_105963_PB_112519,0.152,0.079,0.04,0.052,0.092,2,2401,0.983,0.944,1,1.019,4889,57428,0.151,0.132,0.068,0.115,0.085,0.117,0.261,0.34,0.35,0.28,0.253,0.1,0.206,0.164,0.368,0.124,0.166
PB_124915_PB_204507,0.455,0.23,0.081,0.178,0.273,10,2401,0.985,0.944,0.116,0.118,4878,57428,0.133,0.433,0.37,0.258,0.51,0.531,0.386,0.258,0.171,0.335,0.291,0.625,0.176,0.154,0.226,0.532,0.172
PB_110296_PB_124652,0.276,0.125,0.082,0.151,0.174,3,2401,0.987,0.944,0.636,0.665,5025,57428,0.124,0.094,0.132,0.12,0.175,0.124,0.113,0.203,0.188,0.208,0.201,0.254,0.086,0.163,0.275,0.439,0.223
PB_99908_PB_119620,0.308,0.178,0.424,0.112,0.282,7,2401,0.98,0.944,0.428,0.46,5198,57428,0.25,0.234,0.277,0.311,0.186,0.315,0.235,0.185,0.189,0.16,0.151,0.165,0.072,0.155,0.206,0.284,0.096
PB_126065_PB_127625,0.16,0.168,0.113,0.138,0.146,8,2401,0.976,0.944,0.798,0.835,4950,57428,0.411,0.411,0.303,0.082,0.327,0.438,0.25,0.159,0.334,0.206,0.286,0.108,0.339,0.176,0.275,0.355,0.311
PB_97646_PB_113418,0.089,0.05,0.077,0.191,0.115,5,2401,0.998,0.944,0.756,0.781,5001,57428,0.127,0.207,0.26,0.136,0.319,0.237,0.193,0.352,0.383,0.268,0.358,0.344,0.143,0.199,0.297,0.155,0.195
PB_97646_PB_118686,0.382,0.116,0.288,0.108,0.252,7,2401,0.987,0.944,0.44,0.457,4950,57428,0.38,0.104,0.192,0.172,0.13,0.273,0.249,0.378,0.16,0.131,0.3,0.508,0.156,0.132,0.28,0.484,0.295
PB_116032_PB_119620,0.273,0.075,0.313,0.171,0.228,7,2401,0.999,0.944,0.556,0.56,5069,57428,0.225,0.295,0.18,0.113,0.208,0.188,0.351,0.38,0.401,0.34,0.169,0.262,0.123,0.073,0.303,0.102,0.372
PB_113418_PB_119834,0.058,0.079,0.111,0.124,0.097,3,2401,0.999,0.944,0.872,0.888,4869,57428,0.142,0.167,0.092,0.141,0.148,0.097,0.143,0.211,0.124,0.109,0.09,0.15,0.141,0.139,0.1,0.18,0.2
PB_116026_PB_118484,0.399,0.094,0.119,0.081,0.217,5,2401,0.997,0.944,0.818,0.837,4924,57428,0.407,0.515,0.158,0.119,0.238,0.166,0.435,0.623,0.592,0.537,0.352,0.366,0.111,0.067,0.424,0.115,0.42
PB_113418_PB_120421,0.135,0.102,0.092,0.085,0.105,3,2401,0.998,0.944,1,1.023,4911,57428,0.24,0.158,0.107,0.094,0.134,0.125,0.05,0.214,0.064,0.121,0.102,0.08,0.124,0.139,0.252,0.307,0.094
PB_114641_PB_119834,0.304,0.112,0.051,0.082,0.169,4,2401,0.996,0.944,0.858,0.871,4860,57428,0.22,0.377,0.177,0.14,0.246,0.185,0.351,0.503,0.48,0.465,0.374,0.289,0.069,0.095,0.302,0.088,0.36
PB_98723_PB_114626,0.233,0.063,0.158,0.141,0.161,5,2401,0.996,0.944,0.841,0.86,4908,57428,0.325,0.165,0.191,0.128,0.133,0.253,0.122,0.241,0.152,0.151,0.048,0.18,0.103,0.094,0.133,0.186,0.104
PB_127595_PB_127639,0.201,0.246,0.187,0.073,0.188,5,2401,0.952,0.944,0.522,0.525,4844,57428,0.283,0.428,0.348,0.387,0.485,0.594,0.211,0.242,0.246,0.295,0.197,0.285,0.145,0.32,0.332,0.253,0.189
PB_94127_PB_112956,0.097,0.066,0.09,0.198,0.124,3,2401,0.977,0.944,0.626,0.635,5107,57428,0.143,0.133,0.146,0.229,0.224,0.191,0.242,0.379,0.354,0.226,0.349,0.338,0.151,0.165,0.257,0.164,0.197
PB_97646_PB_124884,0.329,0.199,0.222,0.099,0.227,6,2401,0.986,0.944,0.394,0.415,5059,57428,0.163,0.213,0.184,0.179,0.124,0.294,0.198,0.571,0.113,0.124,0.267,0.564,0.196,0.118,0.275,0.559,0.396
PB_117760_PB_126516,0.049,0.09,0.06,0.079,0.071,0,2401,0.974,0.944,0.626,0.633,4859,57428,0.399,0.43,0.11,0.249,0.174,0.249,0.126,0.301,0.099,0.129,0.169,0.089,0.072,0.118,0.325,0.167,0.132
PB_112956_PB_120421,0.109,0.1,0.063,0.085,0.091,2,2401,0.997,0.944,1,1.02,4897,57428,0.252,0.174,0.107,0.075,0.134,0.103,0.06,0.222,0.051,0.108,0.093,0.08,0.102,0.116,0.252,0.276,0.088
PB_97646_PB_110623,0.063,0.122,0.129,0.161,0.124,5,2401,0.994,0.944,0.756,0.784,5011,57428,0.103,0.319,0.149,0.267,0.178,0.178,0.142,0.381,0.382,0.289,0.432,0.354,0.117,0.076,0.336,0.211,0.31
PB_100969_PB_125768,0.298,0.261,0.151,0.185,0.231,8,2401,0.982,0.944,0.744,0.762,4925,57428,0.133,0.215,0.166,0.15,0.138,0.264,0.217,0.214,0.118,0.216,0.127,0.267,0.184,0.2,0.337,0.52,0.18
PB_113118_PB_124785,0.075,0.183,0.052,0.125,0.12,4,2401,0.983,0.944,0.764,0.772,4893,57428,0.088,0.145,0.101,0.104,0.159,0.088,0.093,0.205,0.075,0.102,0.118,0.154,0.117,0.147,0.315,0.261,0.075
PB_116252_PB_118686,0.571,0.117,0.087,0.042,0.295,7,2401,0.992,0.944,0.632,0.65,4893,57428,0.524,0.523,0.273,0.136,0.36,0.317,0.506,0.327,0.637,0.558,0.17,0.122,0.106,0.193,0.119,0.332,0.549
PB_113794_PB_120612,0.162,0.034,0.172,0.08,0.126,0,2401,0.992,0.944,0.91,0.916,4837,57428,0.276,0.265,0.1,0.05,0.126,0.119,0.095,0.201,0.129,0.156,0.083,0.07,0.122,0.226,0.258,0.431,0.095
PB_111136_PB_116252,0.239,0.019,0.17,0.057,0.15,3,2401,1,0.944,0.948,1.005,5076,57428,0.257,0.288,0.121,0.072,0.19,0.064,0.181,0.199,0.27,0.27,0.123,0.128,0.133,0.048,0.133,0.159,0.406
PB_121117_PB_121426,0.164,0.306,0.131,0.097,0.192,8,2401,0.993,0.944,1,1.057,5077,57428,0.366,0.245,0.138,0.118,0.137,0.159,0.405,0.429,0.356,0.376,0.404,0.21,0.233,0.166,0.541,0.233,0.352
PB_112598_PB_204518,0.181,0.159,0.126,0.093,0.144,4,2401,0.996,0.944,0.379,0.389,4898,57428,0.137,0.278,0.293,0.138,0.412,0.315,0.16,0.338,0.314,0.17,0.32,0.388,0.216,0.12,0.329,0.268,0.159
PB_116579_PB_127346,0.211,0.061,0.226,0.088,0.164,6,2401,0.989,0.944,0.78,0.811,4950,57428,0.173,0.178,0.269,0.06,0.281,0.323,0.29,0.287,0.336,0.326,0.356,0.317,0.291,0.124,0.225,0.11,0.125
PB_105703_PB_125768,0.267,0.201,0.114,0.065,0.18,8,2401,0.963,0.944,0.873,0.89,4893,57428,0.125,0.167,0.232,0.199,0.224,0.237,0.206,0.134,0.164,0.22,0.179,0.12,0.195,0.212,0.357,0.383,0.102
PB_110296_PB_120421,0.108,0.092,0.048,0.045,0.078,1,2401,0.993,0.944,1,1.033,4956,57428,0.159,0.108,0.08,0.159,0.123,0.088,0.074,0.181,0.091,0.118,0.1,0.092,0.07,0.066,0.242,0.163,0.064
PB_114328_PB_125719,0.118,0.139,0.087,0.078,0.108,4,2401,0.984,0.944,0.855,0.883,4944,57428,0.121,0.096,0.143,0.135,0.195,0.139,0.072,0.134,0.128,0.15,0.091,0.129,0.067,0.08,0.324,0.258,0.202
PB_112847_PB_127082,0.33,0.274,0.105,0.199,0.242,5,2401,0.974,0.944,0.409,0.427,4908,57428,0.203,0.428,0.348,0.156,0.473,0.409,0.227,0.25,0.2,0.257,0.206,0.389,0.171,0.188,0.229,0.385,0.125
PB_119868_PB_120612,0.3,0.149,0.231,0.104,0.21,5,2401,0.99,0.944,0.442,0.444,4912,57428,0.117,0.118,0.348,0.184,0.304,0.37,0.446,0.445,0.412,0.327,0.167,0.118,0.129,0.098,0.429,0.161,0.159
PB_110824_PB_125248,0.281,0.134,0.17,0.134,0.19,2,2401,0.987,0.944,0.778,0.814,5083,57428,0.178,0.132,0.114,0.096,0.169,0.106,0.141,0.168,0.263,0.257,0.206,0.2,0.089,0.202,0.35,0.449,0.391
PB_112519_PB_125030,0.071,0.118,0.253,0.119,0.156,3,2401,0.986,0.944,0.903,0.912,4840,57428,0.141,0.13,0.101,0.169,0.144,0.097,0.06,0.159,0.127,0.133,0.064,0.109,0.065,0.065,0.295,0.22,0.183
PB_115352_PB_115480,0.339,0.053,0.052,0.112,0.182,7,2401,1,0.944,0.928,0.933,4832,57428,0.381,0.487,0.161,0.118,0.256,0.13,0.385,0.54,0.563,0.518,0.392,0.43,0.119,0.093,0.449,0.076,0.348
PB_111410_PB_128120,0.055,0.045,0.095,0.048,0.064,1,2401,0.972,0.944,0.835,0.842,4865,57428,0.172,0.26,0.048,0.14,0.115,0.201,0.139,0.209,0.234,0.134,0.205,0.164,0.089,0.208,0.279,0.163,0.144
PB_99908_PB_121456,0.171,0.154,0.224,0.139,0.175,5,2401,0.974,0.944,0.64,0.675,5000,57428,0.214,0.228,0.156,0.142,0.133,0.233,0.094,0.19,0.086,0.104,0.105,0.103,0.064,0.138,0.179,0.234,0.078
PB_108930_PB_125719,0.13,0.195,0.19,0.124,0.163,6,2401,0.982,0.944,0.913,0.923,4854,57428,0.234,0.205,0.119,0.056,0.162,0.107,0.183,0.19,0.121,0.187,0.103,0.154,0.175,0.179,0.329,0.291,0.097
PB_116032_PB_127346,0.115,0.107,0.166,0.123,0.13,5,2401,0.989,0.944,0.8,0.816,4885,57428,0.178,0.157,0.192,0.055,0.214,0.272,0.167,0.229,0.228,0.199,0.224,0.19,0.182,0.123,0.192,0.065,0.101
PB_97963_PB_121456,0.233,0.187,0.218,0.136,0.197,9,2401,0.99,0.944,0.529,0.538,4893,57428,0.163,0.141,0.199,0.101,0.224,0.274,0.186,0.29,0.079,0.177,0.101,0.226,0.143,0.142,0.082,0.302,0.237
PB_105703_PB_111863,0.294,0.178,0.388,0.053,0.261,12,2401,0.979,0.944,0.54,0.553,4885,57428,0.216,0.165,0.39,0.265,0.433,0.302,0.131,0.377,0.236,0.216,0.333,0.335,0.149,0.147,0.433,0.425,0.134
PB_102953_PB_114677,0.266,0.045,0.171,0.047,0.161,3,2401,0.976,0.944,0.965,1.035,5152,57428,0.223,0.251,0.226,0.173,0.245,0.216,0.14,0.075,0.144,0.195,0.166,0.09,0.079,0.057,0.156,0.167,0.162
PB_106174_PB_108334,0.53,0.406,0.346,0.329,0.41,16,2401,0.973,0.944,0.092,0.093,4814,57428,0.146,0.216,0.511,0.539,0.548,0.357,0.456,0.368,0.344,0.419,0.303,0.343,0.372,0.238,0.516,0.651,0.314
PB_98723_PB_127595,0.087,0.161,0.12,0.146,0.132,3,2401,0.97,0.944,0.73,0.739,4861,57428,0.152,0.351,0.2,0.042,0.133,0.333,0.115,0.246,0.279,0.177,0.206,0.329,0.122,0.275,0.33,0.218,0.256
PB_102953_PB_111113,0.199,0.122,0.358,0.069,0.216,8,2401,0.976,0.944,0.79,0.84,5049,57428,0.121,0.187,0.346,0.412,0.3,0.258,0.121,0.382,0.282,0.202,0.312,0.172,0.176,0.115,0.451,0.286,0.266
PB_98723_PB_118686,0.358,0.111,0.284,0.067,0.238,4,2401,0.987,0.944,0.54,0.55,4865,57428,0.36,0.151,0.203,0.166,0.134,0.278,0.206,0.269,0.189,0.129,0.285,0.441,0.104,0.197,0.335,0.469,0.304
PB_111410_PB_112519,0.208,0.186,0.066,0.062,0.147,5,2401,0.998,0.944,1,1.009,4843,57428,0.144,0.126,0.195,0.102,0.178,0.29,0.307,0.239,0.373,0.288,0.255,0.136,0.214,0.15,0.251,0.157,0.152
PB_116032_PB_120771,0.065,0.114,0.181,0.132,0.13,3,2401,0.998,0.944,0.857,0.875,4885,57428,0.189,0.25,0.068,0.131,0.102,0.079,0.197,0.461,0.283,0.262,0.291,0.318,0.162,0.152,0.419,0.205,0.234
PB_106391_PB_126065,0.124,0.165,0.098,0.089,0.123,5,2401,0.971,0.944,0.897,0.937,4994,57428,0.221,0.219,0.284,0.233,0.258,0.26,0.197,0.226,0.196,0.109,0.134,0.084,0.196,0.22,0.275,0.323,0.251
PB_108089_PB_116026,0.57,0.255,0.108,0.162,0.327,9,2401,0.984,0.944,0.424,0.446,4926,57428,0.271,0.248,0.331,0.222,0.414,0.307,0.491,0.222,0.398,0.472,0.211,0.098,0.139,0.224,0.229,0.423,0.22
PB_113418_PB_120612,0.141,0.041,0.169,0.077,0.118,0,2401,0.994,0.944,0.91,0.929,4894,57428,0.26,0.239,0.098,0.054,0.127,0.098,0.072,0.214,0.125,0.124,0.077,0.076,0.116,0.22,0.232,0.357,0.052
PB_98960_PB_117848,0.237,0.158,0.415,0.185,0.268,13,2401,0.997,0.944,0.67,0.677,4861,57428,0.27,0.138,0.188,0.211,0.157,0.233,0.205,0.255,0.196,0.2,0.101,0.178,0.163,0.107,0.191,0.184,0.176
PB_121456_PB_123067,0.284,0.279,0.155,0.143,0.225,11,2401,0.963,0.944,0.351,0.352,4919,57428,0.147,0.117,0.263,0.31,0.233,0.319,0.362,0.193,0.373,0.41,0.428,0.132,0.214,0.152,0.17,0.344,0.161
PB_111113_PB_124791,0.366,0.243,0.123,0.133,0.238,7,2401,0.996,0.944,0.404,0.414,4956,57428,0.088,0.186,0.353,0.189,0.419,0.299,0.247,0.339,0.171,0.254,0.295,0.309,0.155,0.15,0.235,0.569,0.162
PB_98960_PB_112598,0.134,0.166,0.355,0.129,0.217,7,2401,0.997,0.944,0.62,0.635,4913,57428,0.131,0.257,0.219,0.275,0.177,0.214,0.117,0.471,0.287,0.22,0.357,0.377,0.107,0.127,0.43,0.332,0.263
PB_112956_PB_126696,0.047,0.121,0.248,0.111,0.151,1,2401,0.977,0.944,0.798,0.822,4982,57428,0.245,0.271,0.139,0.246,0.201,0.249,0.081,0.224,0.205,0.102,0.197,0.172,0.134,0.131,0.304,0.084,0.194
PB_99923_PB_120771,0.258,0.24,0.287,0.227,0.254,8,2401,0.997,0.944,0.589,0.594,4838,57428,0.167,0.133,0.211,0.196,0.164,0.264,0.23,0.235,0.1,0.23,0.112,0.242,0.119,0.13,0.115,0.239,0.198
PB_99923_PB_127639,0.319,0.275,0.177,0.173,0.244,9,2401,0.978,0.944,0.38,0.382,4845,57428,0.135,0.263,0.309,0.098,0.218,0.421,0.218,0.313,0.312,0.238,0.301,0.577,0.182,0.169,0.339,0.413,0.209
PB_114677_PB_125107,0.393,0.147,0.158,0.07,0.227,6,2401,0.987,0.944,0.787,0.845,5174,57428,0.256,0.277,0.196,0.252,0.268,0.225,0.36,0.245,0.514,0.499,0.309,0.096,0.081,0.2,0.156,0.36,0.471
PB_107507_PB_204810,0.271,0.16,0.119,0.057,0.171,5,2401,0.975,0.944,0.41,0.414,4922,57428,0.225,0.303,0.365,0.05,0.475,0.381,0.244,0.323,0.287,0.274,0.296,0.301,0.135,0.16,0.351,0.335,0.187
PB_119834_PB_120133,0.132,0.164,0.211,0.104,0.158,5,2401,0.992,0.944,0.872,0.887,4866,57428,0.163,0.095,0.128,0.074,0.137,0.156,0.305,0.584,0.331,0.352,0.397,0.272,0.191,0.155,0.595,0.306,0.123
PB_119834_PB_120612,0.081,0.142,0.109,0.073,0.105,1,2401,0.988,0.944,0.782,0.787,4829,57428,0.216,0.135,0.137,0.09,0.133,0.174,0.305,0.542,0.283,0.259,0.303,0.21,0.112,0.159,0.574,0.299,0.112
PB_106391_PB_108089,0.402,0.302,0.346,0.206,0.322,12,2401,0.967,0.944,0.444,0.455,4877,57428,0.095,0.205,0.492,0.529,0.477,0.311,0.295,0.306,0.279,0.281,0.308,0.26,0.288,0.19,0.447,0.466,0.304
PB_127346_PB_128148,0.271,0.233,0.115,0.105,0.195,7,2401,0.964,0.944,0.477,0.484,4885,57428,0.331,0.438,0.433,0.127,0.559,0.686,0.273,0.198,0.162,0.287,0.204,0.182,0.152,0.228,0.299,0.315,0.228
PB_115816_PB_117760,0.355,0.204,0.183,0.154,0.237,5,2401,0.993,0.944,0.34,0.338,5043,57428,0.135,0.256,0.207,0.098,0.245,0.185,0.355,0.224,0.35,0.279,0.215,0.226,0.395,0.202,0.44,0.423,0.26
PB_124725_PB_127595,0.303,0.282,0.224,0.081,0.239,5,2401,0.967,0.944,0.594,0.604,4924,57428,0.199,0.355,0.3,0.295,0.396,0.471,0.303,0.213,0.274,0.328,0.265,0.232,0.176,0.349,0.284,0.364,0.093
PB_118468_PB_123362,0.393,0.29,0.099,0.157,0.261,8,2401,0.974,0.944,0.532,0.543,4853,57428,0.15,0.184,0.256,0.136,0.252,0.295,0.432,0.105,0.401,0.418,0.125,0.281,0.251,0.162,0.124,0.411,0.194
PB_118484_PB_124220,0.245,0.211,0.319,0.144,0.238,9,2401,0.972,0.944,0.522,0.524,4927,57428,0.077,0.172,0.305,0.319,0.2,0.34,0.407,0.334,0.372,0.432,0.541,0.232,0.276,0.119,0.301,0.157,0.193
PB_99908_PB_114677,0.192,0.073,0.192,0.154,0.16,1,2401,0.981,0.944,0.857,0.919,5152,57428,0.309,0.255,0.163,0.147,0.094,0.187,0.083,0.195,0.111,0.114,0.084,0.146,0.128,0.069,0.156,0.166,0.116
PB_104015_PB_121456,0.122,0.082,0.153,0.107,0.119,5,2401,0.971,0.944,0.765,0.78,4869,57428,0.212,0.269,0.078,0.057,0.137,0.096,0.094,0.139,0.124,0.142,0.105,0.173,0.08,0.045,0.133,0.177,0.174
PB_93640_PB_114677,0.125,0.032,0.142,0.166,0.127,2,2401,0.979,0.944,0.524,0.572,4980,57428,0.404,0.206,0.198,0.197,0.118,0.212,0.126,0.369,0.216,0.162,0.131,0.324,0.086,0.072,0.154,0.133,0.167
PB_106391_PB_121456,0.298,0.205,0.179,0.059,0.204,9,2401,0.973,0.944,0.666,0.676,4863,57428,0.1,0.195,0.233,0.224,0.246,0.239,0.25,0.191,0.186,0.284,0.189,0.098,0.144,0.163,0.132,0.261,0.202
PB_104015_PB_124785,0.072,0.076,0.042,0.067,0.066,4,2401,0.963,0.944,0.971,0.983,4859,57428,0.122,0.114,0.089,0.075,0.117,0.035,0.057,0.21,0.164,0.108,0.124,0.085,0.194,0.143,0.293,0.281,0.049
PB_118686_PB_124785,0.411,0.192,0.07,0.092,0.234,10,2401,0.975,0.944,0.659,0.659,4817,57428,0.246,0.189,0.156,0.159,0.245,0.209,0.369,0.224,0.495,0.442,0.187,0.157,0.17,0.334,0.266,0.493,0.432
PB_106391_PB_116026,0.43,0.169,0.115,0.039,0.239,8,2401,0.979,0.944,0.773,0.797,4953,57428,0.201,0.206,0.3,0.227,0.348,0.272,0.351,0.185,0.227,0.287,0.174,0.071,0.1,0.179,0.176,0.333,0.238
PB_115352_PB_117848,0.183,0.048,0.308,0.111,0.189,12,2401,1.001,0.944,0.869,0.872,4819,57428,0.331,0.455,0.114,0.093,0.183,0.057,0.341,0.619,0.473,0.435,0.452,0.521,0.136,0.173,0.631,0.203,0.241
PB_119868_PB_125107,0.514,0.26,0.103,0.099,0.297,10,2401,0.986,0.944,0.333,0.368,5096,57428,0.182,0.218,0.306,0.115,0.372,0.406,0.475,0.277,0.59,0.538,0.257,0.083,0.119,0.345,0.129,0.507,0.444
PB_124220_PB_125248,0.397,0.311,0.088,0.13,0.264,10,2401,0.963,0.944,0.359,0.389,5098,57428,0.083,0.158,0.31,0.29,0.308,0.418,0.407,0.093,0.448,0.489,0.365,0.214,0.234,0.199,0.212,0.573,0.188
PB_97963_PB_127346,0.219,0.196,0.232,0.18,0.208,9,2401,0.985,0.944,0.56,0.571,4907,57428,0.193,0.342,0.264,0.29,0.172,0.355,0.186,0.321,0.147,0.126,0.101,0.268,0.321,0.156,0.296,0.397,0.494
PB_113266_PB_127082,0.186,0.154,0.081,0.105,0.138,3,2401,0.977,0.944,0.662,0.688,4997,57428,0.143,0.226,0.252,0.235,0.371,0.297,0.085,0.227,0.179,0.151,0.185,0.257,0.091,0.19,0.271,0.209,0.204
PB_112999_PB_126516,0.1,0.115,0.232,0.11,0.149,1,2401,0.979,0.944,0.849,0.86,4866,57428,0.228,0.293,0.15,0.248,0.229,0.22,0.141,0.211,0.217,0.144,0.158,0.149,0.154,0.105,0.261,0.098,0.16
PB_112847_PB_114626,0.487,0.204,0.067,0.174,0.28,8,2401,0.999,0.944,0.516,0.531,4882,57428,0.406,0.26,0.284,0.061,0.373,0.28,0.4,0.214,0.384,0.406,0.124,0.238,0.195,0.101,0.219,0.381,0.24
PB_94127_PB_123362,0.13,0.221,0.185,0.238,0.198,3,2401,0.963,0.944,0.626,0.631,5094,57428,0.121,0.289,0.135,0.321,0.198,0.181,0.135,0.401,0.133,0.116,0.125,0.377,0.199,0.11,0.088,0.168,0.432
PB_97963_PB_102748,0.063,0.09,0.347,0.142,0.195,5,2401,0.969,0.944,0.718,0.739,4948,57428,0.217,0.116,0.187,0.295,0.37,0.183,0.166,0.652,0.261,0.238,0.337,0.222,0.153,0.138,0.316,0.277,0.397
PB_113794_PB_114641,0.108,0.055,0.202,0.082,0.125,2,2401,1,0.944,0.986,0.999,4868,57428,0.185,0.22,0.128,0.2,0.191,0.122,0.083,0.187,0.208,0.188,0.091,0.122,0.206,0.111,0.15,0.077,0.327
PB_107507_PB_120771,0.205,0.178,0.193,0.068,0.17,6,2401,0.991,0.944,0.666,0.672,4849,57428,0.139,0.208,0.244,0.15,0.26,0.225,0.204,0.213,0.16,0.268,0.195,0.181,0.137,0.142,0.178,0.189,0.118
PB_113794_PB_124220,0.074,0.165,0.048,0.169,0.126,2,2401,0.972,0.944,0.582,0.579,4914,57428,0.201,0.178,0.206,0.306,0.161,0.25,0.122,0.211,0.087,0.087,0.262,0.119,0.101,0.165,0.179,0.146,0.188
PB_110451_PB_116032,0.05,0.211,0.061,0.196,0.149,2,2401,0.999,0.944,1,1.02,4898,57428,0.161,0.21,0.131,0.111,0.088,0.259,0.164,0.151,0.126,0.085,0.046,0.108,0.142,0.137,0.047,0.14,0.312
PB_102953_PB_126696,0.185,0.173,0.124,0.044,0.143,2,2401,0.954,0.944,0.776,0.832,5118,57428,0.173,0.229,0.333,0.172,0.348,0.445,0.142,0.25,0.242,0.197,0.244,0.2,0.166,0.186,0.322,0.213,0.201
PB_119620_PB_124785,0.375,0.249,0.092,0.128,0.238,10,2401,0.982,0.944,0.532,0.519,5010,57428,0.09,0.165,0.256,0.072,0.282,0.312,0.387,0.282,0.486,0.445,0.289,0.13,0.222,0.288,0.108,0.361,0.297
PB_120421_PB_129119,0.169,0.242,0.126,0.046,0.162,5,2401,0.975,0.944,0.628,0.639,4896,57428,0.182,0.229,0.227,0.207,0.275,0.395,0.336,0.25,0.133,0.326,0.199,0.244,0.16,0.164,0.365,0.1,0.201
PB_97963_PB_116723,0.069,0.059,0.192,0.158,0.132,3,2401,0.994,0.944,0.716,0.757,5034,57428,0.08,0.107,0.213,0.082,0.269,0.194,0.141,0.271,0.161,0.082,0.108,0.232,0.303,0.157,0.28,0.183,0.423
