network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_47680_PB_55905_PB_57176,0.182,0.145,0.156,0.108,0.15,10,2106,0.971,0.859,0.989,1.003,6401,34613,0.407,0.397,0.09,0.201,0.102,0.106,0.269,0.198,0.353,0.29,0.462,0.159,0.375,0.191,0.467,0.345,0.224
PB_37693_PB_41703_PB_58667,0.235,0.274,0.064,0.158,0.2,7,2106,0.968,0.859,0.914,0.922,6374,34613,0.228,0.226,0.349,0.379,0.317,0.097,0.31,0.201,0.134,0.279,0.263,0.06,0.179,0.212,0.118,0.411,0.126
PB_40145_PB_77509_PB_77429,0.398,0.266,0.098,0.186,0.261,8,2106,0.978,0.859,0.566,0.575,6478,34613,0.13,0.131,0.295,0.117,0.349,0.293,0.331,0.198,0.417,0.232,0.228,0.281,0.318,0.122,0.294,0.22,0.226
PB_38795_PB_83028_PB_223300,0.243,0.324,0.137,0.145,0.226,9,2106,0.984,0.859,0.752,0.759,6361,34613,0.15,0.159,0.267,0.244,0.205,0.217,0.221,0.103,0.315,0.165,0.216,0.314,0.281,0.266,0.266,0.103,0.115
PB_33238_PB_50900_PB_51942,0.396,0.266,0.132,0.18,0.263,8,2106,0.97,0.859,0.866,0.883,6409,34613,0.487,0.484,0.295,0.1,0.433,0.109,0.412,0.137,0.338,0.46,0.265,0.304,0.175,0.283,0.117,0.611,0.149
PB_26584_PB_39537_PB_53714,0.265,0.185,0.183,0.137,0.198,8,2106,0.974,0.859,0.827,0.834,6362,34613,0.416,0.406,0.136,0.296,0.076,0.245,0.406,0.141,0.185,0.348,0.48,0.236,0.259,0.224,0.271,0.391,0.129
PB_40375_PB_43593_PB_58667,0.229,0.299,0.214,0.156,0.23,9,2106,0.975,0.859,0.981,0.993,6390,34613,0.152,0.148,0.254,0.126,0.249,0.081,0.245,0.319,0.147,0.255,0.104,0.081,0.186,0.164,0.171,0.386,0.281
PB_26584_PB_53714_PB_41577,0.332,0.191,0.181,0.156,0.226,9,2106,0.972,0.859,0.827,0.837,6379,34613,0.414,0.405,0.14,0.306,0.082,0.254,0.421,0.182,0.191,0.413,0.454,0.265,0.257,0.207,0.27,0.412,0.124
PB_45416_PB_67495_PB_53597,0.112,0.236,0.101,0.115,0.151,5,2106,0.98,0.859,0.837,0.843,6356,34613,0.14,0.143,0.142,0.225,0.125,0.065,0.103,0.228,0.1,0.127,0.094,0.125,0.142,0.213,0.138,0.136,0.123
PB_51037_PB_71606_PB_83446,0.48,0.289,0.105,0.162,0.296,8,2106,0.974,0.859,0.559,0.583,6453,34613,0.144,0.144,0.262,0.067,0.317,0.346,0.418,0.174,0.282,0.369,0.384,0.404,0.454,0.285,0.458,0.308,0.253
PB_25601_PB_51037_PB_69079,0.29,0.265,0.21,0.156,0.236,8,2106,0.98,0.859,0.825,0.849,6456,34613,0.226,0.234,0.215,0.119,0.263,0.052,0.285,0.198,0.25,0.345,0.101,0.213,0.179,0.06,0.271,0.371,0.074
PB_34721_PB_68341_PB_223300,0.444,0.185,0.036,0.136,0.251,6,2106,0.98,0.859,0.756,0.763,6398,34613,0.489,0.491,0.071,0.118,0.05,0.131,0.461,0.294,0.317,0.412,0.545,0.453,0.464,0.233,0.524,0.252,0.092
PB_45416_PB_57176_PB_84304,0.268,0.256,0.108,0.117,0.202,7,2106,0.974,0.859,0.733,0.736,6367,34613,0.128,0.134,0.146,0.237,0.112,0.093,0.14,0.161,0.253,0.097,0.101,0.169,0.19,0.215,0.178,0.127,0.113
PB_28516_PB_56661_PB_58667,0.099,0.318,0.083,0.139,0.185,6,2106,0.976,0.859,0.75,0.764,6412,34613,0.373,0.373,0.237,0.22,0.178,0.138,0.167,0.242,0.276,0.109,0.284,0.209,0.397,0.534,0.389,0.179,0.263
PB_26584_PB_40145_PB_206621,0.442,0.276,0.354,0.216,0.333,12,2106,0.973,0.859,0.826,0.831,6353,34613,0.431,0.436,0.219,0.108,0.268,0.191,0.44,0.341,0.382,0.482,0.183,0.33,0.061,0.162,0.202,0.517,0.063
PB_33238_PB_69079_PB_223300,0.148,0.285,0.079,0.165,0.185,6,2106,0.984,0.859,0.867,0.875,6365,34613,0.183,0.194,0.313,0.202,0.299,0.181,0.203,0.258,0.194,0.186,0.169,0.164,0.305,0.202,0.299,0.266,0.152
PB_55905_PB_68341_PB_71606,0.308,0.281,0.075,0.135,0.222,6,2106,0.975,0.859,0.63,0.643,6424,34613,0.192,0.197,0.206,0.171,0.175,0.229,0.285,0.106,0.197,0.263,0.327,0.327,0.387,0.226,0.348,0.126,0.152
PB_43789_PB_44900_PB_53714,0.185,0.141,0.148,0.126,0.152,12,2106,0.97,0.859,0.99,1.001,6391,34613,0.325,0.324,0.09,0.222,0.105,0.171,0.249,0.246,0.291,0.282,0.408,0.151,0.348,0.106,0.435,0.324,0.27
PB_40145_PB_42587_PB_41577,0.258,0.236,0.277,0.165,0.238,11,2106,0.977,0.859,0.992,1.002,6382,34613,0.413,0.407,0.262,0.177,0.238,0.156,0.362,0.354,0.249,0.355,0.343,0.105,0.238,0.164,0.23,0.398,0.194
PB_33238_PB_44001_PB_56661,0.302,0.301,0.196,0.188,0.253,6,2106,0.974,0.859,0.645,0.653,6375,34613,0.237,0.248,0.292,0.099,0.408,0.091,0.278,0.177,0.289,0.332,0.154,0.206,0.163,0.206,0.253,0.45,0.145
PB_53550_PB_67495_PB_206621,0.087,0.302,0.277,0.192,0.23,8,2106,0.975,0.859,0.695,0.696,6326,34613,0.269,0.276,0.204,0.144,0.296,0.216,0.119,0.21,0.215,0.109,0.416,0.285,0.453,0.363,0.502,0.248,0.184
PB_51037_PB_66804_PB_83028,0.229,0.286,0.077,0.146,0.201,5,2106,0.977,0.859,0.755,0.775,6426,34613,0.203,0.208,0.26,0.095,0.304,0.295,0.182,0.121,0.15,0.169,0.333,0.339,0.427,0.313,0.418,0.183,0.118
PB_25601_PB_32667_PB_53714,0.381,0.187,0.146,0.127,0.233,6,2106,0.972,0.859,0.801,0.806,6356,34613,0.242,0.24,0.14,0.307,0.089,0.246,0.364,0.254,0.281,0.414,0.364,0.298,0.236,0.135,0.256,0.346,0.076
PB_47549_PB_53606_PB_83028,0.242,0.32,0.105,0.143,0.219,8,2106,0.983,0.859,0.749,0.758,6373,34613,0.223,0.219,0.197,0.12,0.225,0.295,0.239,0.091,0.124,0.181,0.415,0.35,0.481,0.399,0.481,0.134,0.143
PB_34721_PB_51942_PB_77509,0.442,0.106,0.1,0.122,0.241,4,2106,0.964,0.859,0.693,0.698,6362,34613,0.282,0.279,0.096,0.091,0.097,0.145,0.464,0.236,0.401,0.414,0.432,0.325,0.253,0.165,0.356,0.369,0.221
PB_51037_PB_51942_PB_53550,0.069,0.278,0.277,0.182,0.219,10,2106,0.968,0.859,0.838,0.859,6430,34613,0.123,0.124,0.258,0.131,0.335,0.21,0.161,0.242,0.129,0.137,0.226,0.176,0.243,0.225,0.279,0.304,0.232
PB_28516_PB_36373_PB_53606,0.173,0.147,0.048,0.165,0.142,3,2106,0.975,0.859,0.879,0.894,6410,34613,0.368,0.373,0.111,0.061,0.173,0.093,0.226,0.081,0.117,0.223,0.258,0.172,0.317,0.233,0.262,0.184,0.222
PB_32667_PB_43789_PB_53550,0.226,0.258,0.17,0.115,0.2,6,2106,0.976,0.859,0.814,0.826,6383,34613,0.147,0.15,0.221,0.251,0.129,0.137,0.211,0.343,0.178,0.245,0.097,0.123,0.141,0.333,0.17,0.24,0.209
PB_55905_PB_69079_PB_84304,0.276,0.289,0.14,0.126,0.221,7,2106,0.972,0.859,0.755,0.768,6421,34613,0.215,0.221,0.246,0.225,0.191,0.261,0.227,0.095,0.283,0.22,0.266,0.327,0.372,0.268,0.338,0.091,0.119
PB_42587_PB_51037_PB_71606,0.181,0.252,0.181,0.129,0.191,6,2106,0.977,0.859,0.786,0.807,6439,34613,0.197,0.2,0.216,0.09,0.258,0.156,0.124,0.14,0.187,0.096,0.121,0.19,0.144,0.098,0.147,0.193,0.09
PB_43789_PB_51037_PB_51942,0.163,0.237,0.232,0.146,0.199,9,2106,0.974,0.859,0.996,1.021,6480,34613,0.475,0.465,0.259,0.113,0.272,0.117,0.328,0.288,0.17,0.35,0.275,0.059,0.183,0.175,0.222,0.472,0.247
PB_30888_PB_55905_PB_69079,0.214,0.107,0.098,0.087,0.136,3,2106,0.964,0.859,0.908,0.922,6407,34613,0.242,0.245,0.054,0.05,0.042,0.068,0.219,0.097,0.287,0.216,0.266,0.252,0.184,0.133,0.259,0.162,0.085
PB_30732_PB_53606_PB_71606,0.191,0.272,0.113,0.197,0.201,8,2106,0.978,0.859,0.687,0.695,6376,34613,0.121,0.14,0.297,0.237,0.275,0.246,0.215,0.338,0.08,0.16,0.223,0.22,0.294,0.152,0.369,0.113,0.222
PB_28516_PB_50900_PB_223300,0.177,0.248,0.124,0.138,0.178,5,2106,0.985,0.859,0.978,1,6463,34613,0.146,0.149,0.169,0.089,0.118,0.146,0.176,0.218,0.155,0.217,0.166,0.053,0.228,0.282,0.076,0.287,0.346
PB_28516_PB_47680_PB_55905,0.256,0.184,0.094,0.126,0.176,6,2106,0.973,0.859,0.972,0.991,6443,34613,0.208,0.206,0.123,0.291,0.151,0.172,0.308,0.372,0.093,0.306,0.355,0.173,0.259,0.201,0.318,0.284,0.247
PB_48865_PB_67495_PB_84304,0.29,0.303,0.079,0.156,0.227,6,2106,0.977,0.859,0.613,0.618,6373,34613,0.314,0.317,0.206,0.052,0.269,0.288,0.294,0.125,0.18,0.303,0.478,0.42,0.542,0.398,0.563,0.155,0.131
PB_26584_PB_43789_PB_48865,0.37,0.261,0.284,0.188,0.283,12,2106,0.977,0.859,0.823,0.837,6401,34613,0.433,0.433,0.218,0.165,0.193,0.256,0.477,0.331,0.278,0.453,0.247,0.24,0.095,0.127,0.076,0.463,0.102
PB_30732_PB_53550_PB_68341,0.187,0.283,0.12,0.142,0.193,6,2106,0.973,0.859,0.579,0.584,6380,34613,0.233,0.24,0.246,0.217,0.28,0.047,0.273,0.177,0.267,0.205,0.282,0.169,0.323,0.22,0.393,0.211,0.26
PB_51942_PB_67303_PB_75152,0.259,0.278,0.131,0.144,0.213,7,2106,0.974,0.859,0.77,0.774,6364,34613,0.195,0.198,0.366,0.197,0.327,0.358,0.232,0.152,0.259,0.219,0.316,0.344,0.398,0.329,0.378,0.095,0.125
PB_38331_PB_83028_PB_84304,0.386,0.288,0.085,0.181,0.261,11,2106,0.978,0.859,0.513,0.516,6366,34613,0.139,0.133,0.226,0.093,0.285,0.265,0.292,0.145,0.264,0.241,0.303,0.36,0.363,0.239,0.394,0.282,0.181
PB_39537_PB_67303_PB_78010,0.237,0.32,0.124,0.134,0.219,7,2106,0.981,0.859,0.779,0.784,6435,34613,0.187,0.19,0.279,0.259,0.232,0.21,0.174,0.098,0.26,0.161,0.247,0.316,0.363,0.243,0.321,0.098,0.113
PB_40145_PB_53606_PB_84304,0.244,0.269,0.106,0.151,0.204,7,2106,0.982,0.859,0.757,0.767,6400,34613,0.154,0.16,0.265,0.119,0.29,0.322,0.241,0.213,0.234,0.167,0.273,0.302,0.386,0.256,0.366,0.119,0.102
PB_37693_PB_57176_PB_58667,0.195,0.254,0.061,0.15,0.179,5,2106,0.967,0.859,0.914,0.922,6376,34613,0.223,0.216,0.305,0.333,0.273,0.061,0.271,0.155,0.127,0.236,0.258,0.051,0.172,0.2,0.109,0.395,0.128
PB_51942_PB_57176_PB_206621,0.139,0.228,0.253,0.17,0.203,8,2106,0.967,0.859,0.989,0.994,6342,34613,0.4,0.398,0.218,0.073,0.229,0.104,0.287,0.281,0.112,0.313,0.154,0.052,0.089,0.093,0.187,0.449,0.278
PB_41703_PB_57176_PB_77509,0.402,0.274,0.145,0.141,0.263,9,2106,0.976,0.859,0.772,0.777,6355,34613,0.1,0.1,0.239,0.257,0.18,0.192,0.279,0.048,0.453,0.192,0.189,0.235,0.286,0.088,0.215,0.171,0.236
PB_66804_PB_67303_PB_68341,0.267,0.349,0.06,0.168,0.237,11,2106,0.984,0.859,0.841,0.846,6381,34613,0.495,0.5,0.288,0.172,0.301,0.334,0.326,0.147,0.255,0.325,0.556,0.493,0.665,0.502,0.623,0.151,0.132
PB_47549_PB_51037_PB_83028,0.294,0.294,0.143,0.189,0.239,10,2106,0.973,0.859,0.748,0.771,6444,34613,0.124,0.124,0.235,0.096,0.295,0.228,0.208,0.177,0.226,0.154,0.313,0.306,0.359,0.273,0.387,0.31,0.117
PB_33238_PB_51942_PB_78010,0.249,0.251,0.112,0.157,0.201,6,2106,0.972,0.859,0.651,0.654,6418,34613,0.187,0.177,0.363,0.196,0.343,0.196,0.196,0.247,0.205,0.186,0.159,0.141,0.186,0.199,0.183,0.297,0.247
PB_45244_PB_53606_PB_53714,0.196,0.225,0.08,0.138,0.169,9,2106,0.978,0.859,0.993,1.002,6371,34613,0.079,0.089,0.131,0.159,0.067,0.137,0.12,0.067,0.266,0.188,0.117,0.189,0.079,0.166,0.13,0.282,0.309
PB_43789_PB_77509_PB_78010,0.39,0.3,0.17,0.123,0.267,12,2106,0.983,0.859,0.559,0.573,6469,34613,0.118,0.122,0.271,0.295,0.209,0.191,0.316,0.103,0.491,0.217,0.209,0.28,0.306,0.121,0.234,0.205,0.212
PB_41703_PB_68341_PB_32361,0.155,0.264,0.103,0.127,0.174,5,2106,0.981,0.859,0.817,0.824,6390,34613,0.136,0.137,0.193,0.283,0.139,0.082,0.148,0.271,0.11,0.191,0.085,0.123,0.148,0.27,0.154,0.155,0.113
PB_43789_PB_48865_PB_32361,0.369,0.243,0.209,0.16,0.257,8,2106,0.974,0.859,0.968,0.982,6407,34613,0.217,0.216,0.203,0.158,0.122,0.205,0.386,0.481,0.221,0.41,0.183,0.146,0.096,0.181,0.136,0.358,0.284
PB_33238_PB_34721_PB_32361,0.253,0.072,0.022,0.09,0.139,1,2106,0.964,0.859,0.759,0.765,6358,34613,0.186,0.197,0.045,0.113,0.066,0.269,0.21,0.059,0.214,0.286,0.238,0.172,0.127,0.188,0.149,0.178,0.243
PB_38331_PB_43789_PB_53597,0.302,0.24,0.276,0.185,0.255,11,2106,0.979,0.859,0.992,1.006,6409,34613,0.502,0.492,0.235,0.073,0.237,0.17,0.457,0.384,0.179,0.403,0.262,0.115,0.179,0.186,0.198,0.463,0.211
PB_41703_PB_44030_PB_75152,0.24,0.296,0.152,0.135,0.216,8,2106,0.971,0.859,0.69,0.693,6354,34613,0.111,0.089,0.233,0.129,0.243,0.093,0.161,0.187,0.252,0.104,0.266,0.25,0.301,0.223,0.339,0.158,0.102
PB_41703_PB_48912_PB_53550,0.181,0.267,0.243,0.159,0.217,11,2106,0.971,0.859,0.832,0.836,6339,34613,0.159,0.16,0.274,0.212,0.255,0.108,0.149,0.28,0.159,0.15,0.217,0.183,0.267,0.217,0.305,0.286,0.141
PB_25601_PB_40201_PB_43789,0.383,0.228,0.217,0.154,0.26,12,2106,0.982,0.859,0.819,0.83,6382,34613,0.454,0.448,0.209,0.394,0.149,0.321,0.495,0.271,0.218,0.472,0.493,0.285,0.253,0.259,0.269,0.438,0.141
PB_32667_PB_77509_PB_32361,0.383,0.329,0.239,0.193,0.296,13,2106,0.978,0.859,0.735,0.74,6357,34613,0.347,0.355,0.192,0.284,0.117,0.187,0.303,0.17,0.208,0.215,0.21,0.231,0.338,0.441,0.243,0.256,0.122
PB_25601_PB_58667_PB_223300,0.133,0.273,0.069,0.152,0.173,7,2106,0.988,0.859,0.819,0.825,6358,34613,0.148,0.165,0.242,0.228,0.212,0.072,0.185,0.135,0.221,0.185,0.151,0.125,0.321,0.242,0.345,0.306,0.193
PB_53550_PB_68341_PB_78010,0.416,0.369,0.102,0.161,0.294,9,2106,0.981,0.859,0.466,0.473,6452,34613,0.51,0.512,0.212,0.11,0.256,0.349,0.465,0.204,0.271,0.472,0.665,0.532,0.695,0.469,0.688,0.342,0.247
PB_40145_PB_48912_PB_53606,0.079,0.252,0.188,0.114,0.172,7,2106,0.981,0.859,0.995,1.005,6380,34613,0.215,0.212,0.256,0.152,0.269,0.134,0.154,0.151,0.145,0.204,0.139,0.063,0.068,0.115,0.085,0.36,0.229
PB_34721_PB_41703_PB_55905,0.197,0.041,0.121,0.054,0.12,4,2106,0.961,0.859,0.907,0.919,6395,34613,0.114,0.117,0.146,0.077,0.16,0.252,0.258,0.1,0.309,0.34,0.349,0.19,0.138,0.261,0.102,0.253,0.156
PB_26584_PB_37693_PB_77429,0.315,0.253,0.135,0.194,0.234,10,2106,0.973,0.859,0.546,0.555,6475,34613,0.21,0.199,0.273,0.364,0.22,0.112,0.426,0.258,0.23,0.355,0.326,0.234,0.207,0.283,0.349,0.209,0.431
PB_28516_PB_78010_PB_32361,0.392,0.331,0.244,0.193,0.3,13,2106,0.978,0.859,0.74,0.753,6474,34613,0.347,0.355,0.178,0.272,0.115,0.192,0.31,0.167,0.217,0.208,0.203,0.221,0.339,0.429,0.232,0.259,0.122
PB_44001_PB_71606_PB_83028,0.481,0.288,0.104,0.16,0.296,8,2106,0.975,0.859,0.545,0.553,6372,34613,0.156,0.153,0.246,0.064,0.294,0.349,0.407,0.173,0.278,0.378,0.391,0.423,0.461,0.299,0.473,0.31,0.26
PB_37693_PB_48912_PB_53606,0.1,0.252,0.041,0.141,0.154,5,2106,0.975,0.859,0.921,0.93,6381,34613,0.224,0.219,0.269,0.304,0.228,0.087,0.246,0.083,0.075,0.204,0.259,0.047,0.161,0.196,0.089,0.36,0.124
PB_30732_PB_32667_PB_83446,0.248,0.234,0.159,0.169,0.206,8,2106,0.971,0.859,0.644,0.648,6363,34613,0.129,0.148,0.229,0.354,0.129,0.076,0.228,0.134,0.206,0.279,0.14,0.159,0.189,0.197,0.198,0.153,0.252
PB_37693_PB_48865_PB_65002,0.26,0.303,0.182,0.176,0.236,6,2106,0.966,0.859,0.711,0.719,6459,34613,0.146,0.147,0.27,0.117,0.343,0.073,0.22,0.239,0.284,0.273,0.19,0.144,0.228,0.17,0.324,0.374,0.15
PB_33238_PB_48865_PB_55905,0.357,0.252,0.179,0.183,0.253,7,2106,0.965,0.859,0.857,0.869,6389,34613,0.424,0.42,0.223,0.107,0.252,0.18,0.426,0.168,0.251,0.415,0.218,0.212,0.174,0.205,0.05,0.475,0.115
PB_38331_PB_42587_PB_71606,0.184,0.26,0.178,0.132,0.194,6,2106,0.979,0.859,0.786,0.79,6353,34613,0.193,0.199,0.206,0.077,0.25,0.143,0.151,0.138,0.163,0.125,0.12,0.198,0.16,0.098,0.173,0.19,0.09
PB_38331_PB_38399_PB_53606,0.122,0.282,0.198,0.121,0.193,9,2106,0.987,0.859,0.996,1.005,6380,34613,0.2,0.197,0.22,0.084,0.227,0.12,0.205,0.199,0.104,0.211,0.119,0.049,0.098,0.096,0.083,0.354,0.261
PB_40375_PB_43789_PB_78010,0.234,0.287,0.132,0.13,0.207,9,2106,0.978,0.859,0.772,0.786,6484,34613,0.106,0.107,0.217,0.102,0.225,0.109,0.17,0.181,0.26,0.135,0.156,0.203,0.244,0.135,0.246,0.177,0.113
PB_53714_PB_57176_PB_67495,0.189,0.205,0.132,0.122,0.166,7,2106,0.972,0.859,0.855,0.861,6355,34613,0.224,0.231,0.138,0.152,0.116,0.14,0.137,0.051,0.22,0.153,0.172,0.204,0.255,0.15,0.24,0.176,0.108
PB_51037_PB_53550_PB_71606,0.203,0.289,0.193,0.166,0.218,6,2106,0.971,0.859,0.629,0.652,6435,34613,0.13,0.132,0.236,0.092,0.336,0.238,0.135,0.155,0.153,0.146,0.351,0.294,0.402,0.284,0.451,0.21,0.1
PB_33238_PB_57176_PB_78010,0.268,0.242,0.117,0.141,0.202,7,2106,0.975,0.859,0.647,0.651,6421,34613,0.215,0.204,0.279,0.241,0.234,0.091,0.216,0.145,0.246,0.183,0.222,0.136,0.181,0.202,0.144,0.198,0.28
PB_40145_PB_51503_PB_67495,0.08,0.285,0.294,0.213,0.234,7,2106,0.975,0.859,0.854,0.861,6358,34613,0.196,0.202,0.224,0.138,0.327,0.193,0.081,0.239,0.134,0.119,0.246,0.226,0.298,0.212,0.329,0.315,0.108
PB_43789_PB_48912_PB_67495,0.19,0.232,0.128,0.123,0.174,7,2106,0.982,0.859,0.855,0.866,6383,34613,0.229,0.236,0.239,0.253,0.211,0.105,0.116,0.131,0.218,0.153,0.178,0.246,0.261,0.121,0.245,0.192,0.125
PB_39620_PB_41703_PB_43789,0.27,0.215,0.193,0.163,0.214,15,2106,0.98,0.859,0.99,1.001,6391,34613,0.442,0.436,0.286,0.418,0.173,0.275,0.444,0.394,0.312,0.372,0.456,0.146,0.37,0.204,0.394,0.406,0.183
PB_32667_PB_40145_PB_43789,0.329,0.223,0.208,0.137,0.235,7,2106,0.976,0.859,0.974,0.988,6406,34613,0.284,0.279,0.24,0.21,0.137,0.186,0.394,0.438,0.124,0.408,0.328,0.188,0.202,0.092,0.201,0.369,0.192
PB_40145_PB_44030_PB_48865,0.312,0.301,0.434,0.262,0.334,14,2106,0.963,0.859,0.914,0.923,6369,34613,0.239,0.249,0.247,0.284,0.364,0.14,0.341,0.473,0.228,0.388,0.197,0.102,0.157,0.135,0.212,0.519,0.299
PB_26584_PB_44966_PB_71606,0.183,0.231,0.102,0.125,0.168,6,2106,0.98,0.859,0.621,0.631,6384,34613,0.199,0.201,0.215,0.297,0.164,0.092,0.207,0.089,0.152,0.176,0.224,0.146,0.144,0.07,0.122,0.124,0.187
PB_25601_PB_33238_PB_58667,0.432,0.276,0.084,0.159,0.272,6,2106,0.978,0.859,0.686,0.691,6349,34613,0.25,0.246,0.325,0.308,0.309,0.156,0.479,0.15,0.377,0.46,0.341,0.342,0.106,0.342,0.328,0.414,0.17
PB_25601_PB_33238_PB_38331,0.636,0.28,0.209,0.191,0.375,11,2106,0.979,0.859,0.692,0.696,6344,34613,0.54,0.54,0.232,0.128,0.309,0.229,0.622,0.174,0.561,0.68,0.35,0.515,0.131,0.369,0.233,0.599,0.178
PB_28516_PB_51942_PB_58667,0.111,0.224,0.081,0.129,0.146,6,2106,0.973,0.859,0.972,0.985,6402,34613,0.141,0.154,0.266,0.226,0.175,0.148,0.196,0.23,0.152,0.22,0.152,0.105,0.207,0.337,0.1,0.323,0.347
PB_33238_PB_40145_PB_41703,0.351,0.271,0.18,0.179,0.255,8,2106,0.972,0.859,0.863,0.87,6358,34613,0.539,0.533,0.35,0.217,0.381,0.193,0.491,0.224,0.203,0.454,0.357,0.267,0.249,0.335,0.173,0.541,0.139
PB_53606_PB_53714_PB_223300,0.216,0.252,0.091,0.132,0.184,10,2106,0.986,0.859,0.997,1.006,6379,34613,0.074,0.084,0.16,0.154,0.121,0.176,0.115,0.123,0.275,0.186,0.106,0.22,0.121,0.187,0.101,0.284,0.299
PB_43789_PB_53550_PB_65002,0.185,0.279,0.216,0.13,0.21,10,2106,0.978,0.859,0.629,0.642,6465,34613,0.227,0.232,0.288,0.225,0.277,0.083,0.119,0.258,0.178,0.153,0.284,0.262,0.332,0.235,0.36,0.217,0.126
PB_51037_PB_83028_PB_84304,0.377,0.275,0.099,0.184,0.256,10,2106,0.976,0.859,0.513,0.536,6452,34613,0.12,0.12,0.232,0.08,0.295,0.282,0.285,0.148,0.309,0.234,0.294,0.342,0.331,0.235,0.351,0.277,0.173
PB_28516_PB_55905_PB_58667,0.184,0.24,0.084,0.127,0.169,6,2106,0.972,0.859,0.968,0.987,6437,34613,0.146,0.149,0.184,0.268,0.09,0.063,0.19,0.295,0.146,0.217,0.097,0.123,0.118,0.277,0.077,0.31,0.274
PB_44966_PB_50900_PB_83028,0.225,0.253,0.148,0.125,0.195,6,2106,0.979,0.859,0.751,0.774,6443,34613,0.17,0.166,0.226,0.113,0.225,0.15,0.132,0.167,0.309,0.104,0.119,0.218,0.187,0.102,0.175,0.199,0.109
PB_38331_PB_65002_PB_67303,0.07,0.309,0.207,0.143,0.202,8,2106,0.98,0.859,0.79,0.795,6440,34613,0.233,0.24,0.261,0.069,0.349,0.231,0.112,0.223,0.219,0.114,0.35,0.287,0.439,0.345,0.466,0.242,0.189
PB_32667_PB_34721_PB_83446,0.363,0.168,0.152,0.129,0.223,4,2106,0.967,0.859,0.661,0.666,6370,34613,0.404,0.401,0.07,0.086,0.177,0.079,0.45,0.095,0.242,0.413,0.427,0.245,0.312,0.212,0.332,0.398,0.206
PB_44001_PB_48865_PB_53606,0.09,0.301,0.216,0.144,0.204,9,2106,0.981,0.859,0.992,1.005,6402,34613,0.135,0.132,0.199,0.224,0.281,0.218,0.083,0.143,0.159,0.199,0.307,0.137,0.327,0.249,0.301,0.364,0.35
PB_40375_PB_55905_PB_58667,0.155,0.257,0.185,0.149,0.191,6,2106,0.969,0.859,0.982,0.996,6410,34613,0.159,0.154,0.204,0.091,0.223,0.091,0.198,0.251,0.115,0.211,0.103,0.087,0.183,0.142,0.168,0.382,0.277
PB_28516_PB_40145_PB_67495,0.159,0.229,0.157,0.128,0.172,5,2106,0.979,0.859,0.84,0.854,6403,34613,0.136,0.138,0.205,0.15,0.173,0.131,0.127,0.263,0.175,0.182,0.13,0.104,0.219,0.242,0.146,0.172,0.122
PB_40145_PB_51037_PB_68341,0.05,0.281,0.277,0.196,0.222,7,2106,0.978,0.859,0.841,0.865,6489,34613,0.212,0.218,0.218,0.128,0.343,0.234,0.078,0.232,0.126,0.099,0.221,0.242,0.264,0.176,0.284,0.291,0.106
PB_71606_PB_75738_PB_78010,0.776,0.423,0.328,0.254,0.488,20,2106,0.979,0.859,0.351,0.358,6434,34613,0.449,0.439,0.307,0.191,0.246,0.579,0.723,0.409,0.447,0.681,0.661,0.6,0.717,0.417,0.683,0.604,0.459
PB_26584_PB_37693_PB_38331,0.583,0.279,0.198,0.206,0.353,12,2106,0.972,0.859,0.757,0.763,6367,34613,0.539,0.538,0.226,0.17,0.286,0.219,0.615,0.262,0.511,0.634,0.345,0.447,0.157,0.338,0.251,0.583,0.185
PB_58667_PB_67495_PB_47790,0.181,0.29,0.116,0.124,0.191,7,2106,0.984,0.859,0.852,0.856,6345,34613,0.24,0.246,0.27,0.246,0.248,0.144,0.13,0.166,0.214,0.144,0.26,0.308,0.368,0.279,0.339,0.214,0.15
PB_40375_PB_51942_PB_83446,0.261,0.27,0.11,0.16,0.211,7,2106,0.969,0.859,0.762,0.769,6376,34613,0.088,0.087,0.237,0.092,0.305,0.261,0.174,0.136,0.219,0.099,0.27,0.252,0.294,0.253,0.309,0.245,0.127
PB_28516_PB_57176_PB_65002,0.162,0.251,0.143,0.114,0.175,5,2106,0.977,0.859,0.768,0.781,6479,34613,0.136,0.141,0.191,0.229,0.12,0.076,0.149,0.278,0.139,0.178,0.092,0.123,0.145,0.304,0.167,0.184,0.13
PB_47549_PB_58667_PB_67495,0.052,0.309,0.156,0.133,0.187,7,2106,0.979,0.859,0.848,0.856,6362,34613,0.29,0.295,0.224,0.067,0.316,0.262,0.125,0.185,0.207,0.127,0.421,0.325,0.51,0.396,0.513,0.215,0.207
PB_33238_PB_56661_PB_77429,0.293,0.287,0.109,0.164,0.227,5,2106,0.976,0.859,0.434,0.441,6464,34613,0.258,0.257,0.32,0.192,0.326,0.199,0.26,0.272,0.144,0.268,0.384,0.314,0.45,0.191,0.44,0.148,0.361
PB_34721_PB_51942_PB_56661,0.304,0.088,0.165,0.093,0.184,4,2106,0.961,0.859,0.692,0.698,6369,34613,0.296,0.295,0.097,0.143,0.152,0.078,0.272,0.152,0.213,0.293,0.444,0.3,0.259,0.166,0.39,0.173,0.1
