network,ks_cmi,ks_gpp,ks_led,bc_lcc,distance,sumGap90,mdr,intact,intact_eco,coverage,overlap,net_km2,eco_km2,AllBirds,ForestBirds,AllWaterfowl,CavityNesters,GroundNesters,OverwaterNesters,blbw,boch,brcr,btnw,cawa,cmwa,osfl,pigr,rubl,swth,wwcr
PB_45552_PB_72759,0.349,0.036,0.087,0.134,0.193,2,841,1.001,0.998,1,1.019,1712,136899,0.279,0.215,0.093,0.171,0.26,0.161,0.175,0.239,0.463,0.552,0.29,0.302,0.29,0.306,0.52,0.38,0.139
PB_50571_PB_82924,0.214,0.041,0.089,0.11,0.13,1,841,0.948,0.998,0.942,1.015,1818,136899,0.188,0.371,0.235,0.254,0.184,0.181,0.206,0.435,0.286,0.19,0.333,0.508,0.497,0.382,0.378,0.332,0.49
PB_187831_PB_195044,0.687,0.106,0.079,0.266,0.374,8,841,0.994,0.998,1,1.006,1690,136899,0.721,0.674,0.4,0.345,0.583,0.251,0.572,0.369,0.603,0.54,0.784,0.735,0.46,0.714,0.63,0.661,0.461
PB_80166_PB_99891,0.173,0.168,0.198,0.2,0.185,3,841,1.005,0.998,1,1.015,1705,136899,0.268,0.178,0.198,0.171,0.236,0.176,0.245,0.221,0.248,0.148,0.341,0.274,0.345,0.205,0.244,0.233,0.22
PB_8703_PB_152920,0.427,0.112,0.373,0.134,0.297,6,841,0.997,0.998,1,1.034,1738,136899,0.388,0.369,0.49,0.23,0.42,0.266,0.375,0.529,0.402,0.396,0.285,0.51,0.424,0.572,0.619,0.406,0.745
PB_53981_PB_157046,0.472,0.158,0.182,0.177,0.279,6,841,0.999,0.998,1,1.004,1687,136899,0.487,0.466,0.412,0.361,0.594,0.198,0.585,0.282,0.728,0.555,0.611,0.57,0.674,0.532,0.508,0.505,0.636
PB_85036_PB_167894,0.398,0.139,0.175,0.318,0.278,8,841,0.995,0.998,0.708,0.744,1736,136899,0.362,0.349,0.179,0.322,0.098,0.171,0.208,0.379,0.58,0.644,0.385,0.337,0.464,0.588,0.172,0.421,0.171
PB_103093_PB_189603,0.407,0.099,0.062,0.198,0.234,2,841,0.859,0.998,0.866,0.878,1707,136899,0.417,0.376,0.312,0.19,0.412,0.367,0.278,0.578,0.558,0.637,0.354,0.395,0.635,0.607,0.309,0.424,0.458
PB_116093_PB_146600,0.163,0.052,0.09,0.125,0.115,1,841,1.001,0.998,1,1.021,1717,136899,0.209,0.276,0.494,0.188,0.289,0.312,0.463,0.389,0.493,0.514,0.378,0.52,0.738,0.213,0.274,0.253,0.524
PB_45324_PB_121210,0.495,0.145,0.142,0.356,0.321,6,841,0.991,0.998,0.633,0.639,1696,136899,0.511,0.503,0.735,0.349,0.689,0.558,0.163,0.297,0.274,0.413,0.327,0.332,0.611,0.277,0.323,0.486,0.235
PB_59332_PB_149688,0.294,0.128,0.13,0.243,0.211,3,841,0.996,0.998,1,1.024,1719,136899,0.314,0.351,0.219,0.314,0.314,0.328,0.248,0.423,0.449,0.422,0.349,0.323,0.388,0.195,0.309,0.328,0.355
PB_8812_PB_88743,0.449,0.367,0.156,0.21,0.318,4,841,0.996,0.998,0.646,0.645,1696,136899,0.395,0.383,0.204,0.203,0.37,0.145,0.246,0.222,0.573,0.474,0.388,0.318,0.338,0.499,0.582,0.47,0.216
PB_92564_PB_176261,0.284,0.053,0.042,0.116,0.157,3,841,1.001,0.998,0.922,0.926,1691,136899,0.468,0.48,0.224,0.257,0.336,0.208,0.386,0.323,0.31,0.163,0.699,0.612,0.348,0.46,0.273,0.499,0.582
PB_42177_PB_86405,0.395,0.094,0.287,0.176,0.264,4,841,0.998,0.998,0.994,1.014,1715,136899,0.403,0.4,0.415,0.223,0.276,0.22,0.331,0.31,0.543,0.564,0.465,0.379,0.794,0.252,0.148,0.414,0.437
PB_129061_PB_130230,0.333,0.055,0.169,0.337,0.253,4,841,0.99,0.998,0.918,0.931,1704,136899,0.485,0.491,0.402,0.729,0.076,0.436,0.182,0.646,0.365,0.392,0.274,0.272,0.348,0.454,0.345,0.527,0.263
PB_60931_PB_80681,0.565,0.15,0.151,0.144,0.31,3,841,1,0.998,1,1.006,1691,136899,0.506,0.485,0.306,0.195,0.376,0.132,0.439,0.223,0.368,0.418,0.422,0.434,0.306,0.497,0.39,0.49,0.358
PB_130692_PB_174586,0.374,0.103,0.172,0.22,0.239,4,841,1.001,0.998,0.924,0.941,1713,136899,0.366,0.366,0.382,0.194,0.329,0.26,0.276,0.275,0.523,0.515,0.671,0.385,0.437,0.498,0.229,0.36,0.378
PB_42532_PB_147124,0.332,0.154,0.662,0.199,0.391,11,841,0.997,0.998,0.929,0.938,1695,136899,0.262,0.268,0.113,0.351,0.189,0.143,0.206,0.259,0.263,0.376,0.686,0.225,0.28,0.498,0.32,0.26,0.213
PB_51751_PB_102278,0.281,0.086,0.413,0.11,0.259,6,841,1.005,0.998,1,1.014,1703,136899,0.285,0.246,0.188,0.299,0.154,0.235,0.434,0.172,0.184,0.304,0.508,0.601,0.257,0.203,0.392,0.355,0.647
PB_105620_PB_110272,0.552,0.148,0.237,0.246,0.333,8,841,0.999,0.998,1,1.085,1816,136899,0.572,0.598,0.569,0.208,0.442,0.552,0.539,0.488,0.148,0.358,0.549,0.488,0.41,0.502,0.549,0.594,0.394
PB_48819_PB_119685,0.328,0.146,0.37,0.179,0.273,6,841,0.909,0.998,0.908,0.921,1708,136899,0.318,0.307,0.477,0.33,0.588,0.138,0.495,0.349,0.524,0.36,0.252,0.571,0.799,0.192,0.52,0.418,0.711
PB_85477_PB_104265,0.509,0.084,0.347,0.276,0.34,9,841,0.991,0.998,1,1.004,1688,136899,0.485,0.476,0.371,0.573,0.65,0.139,0.116,0.43,0.258,0.277,0.268,0.362,0.287,0.558,0.39,0.533,0.38
PB_59323_PB_175348,0.399,0.117,0.198,0.101,0.236,4,841,0.996,0.998,1,1.016,1708,136899,0.351,0.326,0.153,0.372,0.369,0.222,0.413,0.19,0.471,0.312,0.513,0.581,0.566,0.427,0.397,0.365,0.576
PB_45324_PB_136119,0.256,0.042,0.179,0.103,0.166,2,841,0.998,0.998,0.965,0.969,1690,136899,0.357,0.38,0.247,0.273,0.243,0.097,0.32,0.371,0.098,0.267,0.245,0.451,0.394,0.581,0.462,0.377,0.523
PB_78168_PB_123520,0.488,0.064,0.088,0.302,0.292,3,841,1.005,0.998,1,1.01,1697,136899,0.64,0.733,0.487,0.416,0.612,0.246,0.174,0.48,0.376,0.149,0.318,0.356,0.307,0.728,0.663,0.729,0.319
PB_83420_PB_135470,0.27,0.139,0.185,0.211,0.207,9,841,0.994,0.998,1,1.017,1709,136899,0.258,0.248,0.128,0.338,0.187,0.221,0.334,0.27,0.497,0.534,0.279,0.412,0.531,0.176,0.298,0.215,0.388
PB_47991_PB_64989,0.582,0.062,0.175,0.319,0.345,4,841,1.005,0.998,0.984,0.996,1701,136899,0.59,0.606,0.174,0.243,0.095,0.358,0.137,0.254,0.193,0.116,0.292,0.27,0.514,0.464,0.73,0.559,0.37
PB_59332_PB_108063,0.294,0.036,0.137,0.156,0.181,2,841,0.991,0.998,0.995,1.006,1699,136899,0.313,0.313,0.389,0.307,0.26,0.333,0.261,0.215,0.154,0.25,0.327,0.475,0.294,0.145,0.162,0.328,0.467
PB_124642_PB_161813,0.375,0.102,0.12,0.138,0.215,3,841,0.999,0.998,0.916,0.928,1702,136899,0.28,0.245,0.313,0.319,0.152,0.294,0.357,0.207,0.348,0.188,0.534,0.471,0.403,0.265,0.46,0.37,0.609
PB_105468_PB_115483,0.271,0.064,0.197,0.116,0.18,2,841,1.002,0.998,1,1.023,1719,136899,0.258,0.289,0.138,0.158,0.238,0.195,0.264,0.349,0.541,0.472,0.266,0.379,0.495,0.27,0.241,0.236,0.396
PB_107027_PB_167836,0.348,0.07,0.141,0.25,0.228,4,841,0.902,0.998,0.899,0.908,1701,136899,0.415,0.386,0.434,0.147,0.479,0.413,0.178,0.46,0.51,0.626,0.294,0.404,0.647,0.48,0.212,0.403,0.428
PB_142515_PB_174203,0.374,0.234,0.115,0.094,0.233,5,841,0.997,0.998,0.912,0.949,1751,136899,0.367,0.377,0.418,0.197,0.344,0.261,0.305,0.29,0.598,0.426,0.74,0.433,0.707,0.652,0.355,0.385,0.417
PB_50548_PB_65858,0.228,0.058,0.086,0.105,0.136,2,841,1.005,0.998,1,1.003,1685,136899,0.188,0.224,0.203,0.229,0.148,0.196,0.154,0.159,0.162,0.237,0.144,0.446,0.388,0.286,0.379,0.168,0.5
PB_59332_PB_116986,0.296,0.047,0.14,0.208,0.195,3,841,0.948,0.998,0.951,1.022,1810,136899,0.314,0.314,0.185,0.384,0.268,0.305,0.185,0.311,0.429,0.407,0.349,0.405,0.294,0.319,0.156,0.328,0.28
PB_7971_PB_124857,0.636,0.14,0.295,0.424,0.416,7,841,0.995,0.998,1,1.043,1753,136899,0.687,0.673,0.446,0.722,0.177,0.734,0.366,0.236,0.343,0.405,0.285,0.739,0.433,0.226,0.244,0.737,0.478
PB_89837_PB_94550,0.374,0.044,0.09,0.302,0.246,1,841,0.989,0.998,1,1.018,1710,136899,0.393,0.407,0.257,0.276,0.266,0.363,0.12,0.292,0.28,0.304,0.156,0.376,0.327,0.242,0.147,0.389,0.339
PB_65564_PB_89054,0.279,0.139,0.308,0.12,0.227,7,841,0.994,0.998,1,1.016,1708,136899,0.29,0.323,0.273,0.257,0.248,0.276,0.133,0.533,0.157,0.26,0.294,0.241,0.317,0.335,0.226,0.264,0.338
PB_75304_PB_198079,0.144,0.055,0.154,0.15,0.132,2,841,0.856,0.998,0.86,0.896,1775,136899,0.137,0.289,0.238,0.287,0.23,0.22,0.123,0.185,0.366,0.202,0.314,0.236,0.243,0.355,0.123,0.349,0.263
PB_73035_PB_112086,0.277,0.139,0.194,0.277,0.229,6,841,0.998,0.998,1,1.045,1753,136899,0.279,0.207,0.517,0.229,0.593,0.35,0.24,0.223,0.298,0.363,0.262,0.302,0.418,0.322,0.181,0.281,0.097
PB_90710_PB_134382,0.437,0.19,0.09,0.319,0.29,4,841,0.996,0.998,0.728,0.747,1711,136899,0.386,0.373,0.291,0.339,0.356,0.15,0.224,0.103,0.297,0.397,0.361,0.337,0.395,0.143,0.196,0.454,0.282
PB_80504_PB_121978,0.186,0.049,0.051,0.048,0.102,2,841,0.89,0.998,0.891,0.902,1705,136899,0.21,0.183,0.325,0.138,0.252,0.124,0.29,0.24,0.285,0.319,0.264,0.335,0.491,0.267,0.123,0.176,0.448
PB_66936_PB_167836,0.216,0.038,0.108,0.1,0.132,4,841,0.908,0.998,0.906,0.919,1707,136899,0.291,0.273,0.136,0.111,0.094,0.104,0.175,0.256,0.353,0.133,0.294,0.225,0.388,0.304,0.456,0.39,0.372
PB_69470_PB_106366,0.238,0.138,0.269,0.266,0.234,9,841,0.998,0.998,0.992,0.995,1687,136899,0.263,0.314,0.512,0.485,0.347,0.467,0.115,0.222,0.224,0.257,0.253,0.231,0.4,0.188,0.307,0.298,0.15
PB_85134_PB_112973,0.41,0.173,0.177,0.262,0.273,5,841,1,0.998,0.69,0.731,1737,136899,0.359,0.341,0.231,0.188,0.264,0.122,0.209,0.238,0.341,0.391,0.371,0.337,0.277,0.404,0.483,0.421,0.102
PB_56140_PB_157046,0.29,0.163,0.163,0.174,0.205,6,841,1.006,0.998,0.817,0.822,1699,136899,0.209,0.27,0.103,0.155,0.218,0.259,0.37,0.447,0.379,0.338,0.241,0.505,0.598,0.269,0.544,0.405,0.659
PB_69448_PB_70761,0.625,0.049,0.109,0.153,0.327,5,841,1.001,0.998,1,1.008,1695,136899,0.578,0.548,0.51,0.195,0.611,0.126,0.362,0.537,0.358,0.444,0.486,0.5,0.374,0.589,0.586,0.567,0.311
PB_8881_PB_86277,0.374,0.13,0.093,0.109,0.211,2,841,1.004,0.998,1,1.008,1695,136899,0.45,0.459,0.433,0.28,0.342,0.304,0.448,0.535,0.295,0.329,0.592,0.496,0.352,0.24,0.404,0.416,0.398
PB_79134_PB_122827,0.188,0.053,0.152,0.161,0.148,5,841,0.948,0.998,0.957,0.978,1719,136899,0.22,0.175,0.312,0.357,0.3,0.24,0.162,0.263,0.267,0.357,0.305,0.32,0.293,0.24,0.104,0.198,0.437
PB_9015_PB_43296,0.374,0.061,0.116,0.136,0.209,2,841,1.001,0.998,1,1.018,1711,136899,0.421,0.434,0.068,0.244,0.2,0.267,0.468,0.225,0.356,0.33,0.198,0.492,0.347,0.231,0.279,0.398,0.411
PB_61890_PB_87763,0.286,0.048,0.138,0.234,0.199,1,841,0.998,0.998,1,1.019,1713,136899,0.413,0.435,0.361,0.293,0.164,0.426,0.15,0.254,0.379,0.408,0.172,0.397,0.552,0.293,0.176,0.403,0.34
PB_77272_PB_149693,0.376,0.129,0.206,0.166,0.239,4,841,1.003,0.998,0.934,0.967,1744,136899,0.401,0.398,0.234,0.194,0.259,0.141,0.295,0.418,0.374,0.416,0.266,0.511,0.413,0.401,0.365,0.386,0.704
PB_50063_PB_71588,0.512,0.039,0.099,0.264,0.293,3,841,0.995,0.998,0.954,0.998,1751,136899,0.551,0.542,0.173,0.194,0.088,0.229,0.177,0.161,0.301,0.319,0.29,0.311,0.28,0.285,0.427,0.485,0.262
PB_50592_PB_165871,0.378,0.176,0.081,0.132,0.222,3,841,0.999,0.998,1,1.007,1692,136899,0.334,0.314,0.492,0.361,0.642,0.178,0.54,0.16,0.522,0.46,0.594,0.673,0.694,0.337,0.552,0.362,0.596
PB_108329_PB_131905,0.625,0.086,0.082,0.46,0.393,3,841,0.994,0.998,0.946,0.97,1719,136899,0.671,0.647,0.422,0.661,0.275,0.681,0.397,0.619,0.418,0.513,0.338,0.47,0.368,0.54,0.4,0.706,0.454
PB_191954_PB_159863,0.501,0.139,0.099,0.327,0.311,5,841,0.995,0.998,1,1.017,1710,136899,0.725,0.662,0.342,0.292,0.465,0.249,0.179,0.433,0.333,0.111,0.322,0.292,0.284,0.539,0.675,0.626,0.316
PB_85345_PB_130010,0.517,0.13,0.089,0.305,0.31,3,841,0.99,0.998,0.935,1.017,1805,136899,0.48,0.471,0.176,0.298,0.326,0.247,0.354,0.683,0.45,0.507,0.359,0.451,0.537,0.546,0.281,0.501,0.339
PB_126015_PB_182264,0.542,0.145,0.152,0.283,0.323,10,841,0.992,0.998,0.561,0.571,1705,136899,0.376,0.364,0.296,0.359,0.443,0.311,0.203,0.338,0.371,0.159,0.426,0.256,0.296,0.334,0.264,0.418,0.285
PB_145460_PB_167836,0.565,0.121,0.08,0.217,0.311,5,841,0.91,0.998,0.906,0.918,1705,136899,0.565,0.765,0.339,0.467,0.542,0.212,0.585,0.739,0.848,0.633,0.544,0.556,0.647,0.78,0.456,0.89,0.531
PB_96543_PB_133429,0.502,0.064,0.094,0.325,0.304,5,841,1.001,0.998,0.62,0.631,1695,136899,0.446,0.439,0.169,0.516,0.258,0.288,0.225,0.695,0.471,0.512,0.291,0.384,0.35,0.625,0.364,0.446,0.351
PB_99762_PB_104696,0.383,0.179,0.14,0.177,0.24,5,841,0.911,0.998,0.911,0.914,1686,136899,0.474,0.464,0.494,0.402,0.34,0.464,0.475,0.179,0.208,0.316,0.597,0.506,0.379,0.296,0.425,0.435,0.354
PB_115151_PB_181125,0.254,0.08,0.074,0.144,0.156,2,841,0.997,0.998,0.907,0.918,1707,136899,0.498,0.489,0.29,0.389,0.333,0.385,0.303,0.374,0.367,0.159,0.666,0.558,0.324,0.356,0.282,0.52,0.564
PB_117605_PB_151396,0.488,0.186,0.044,0.354,0.316,4,841,0.998,0.998,1,1.022,1717,136899,0.632,0.749,0.527,0.407,0.681,0.225,0.456,0.87,0.876,0.552,0.259,0.393,0.531,0.678,0.627,0.745,0.787
PB_9015_PB_96650,0.374,0.102,0.105,0.089,0.206,4,841,0.997,0.998,1,1.006,1690,136899,0.418,0.43,0.361,0.243,0.278,0.267,0.459,0.685,0.194,0.321,0.549,0.489,0.432,0.232,0.399,0.395,0.409
PB_60931_PB_125721,0.62,0.079,0.103,0.352,0.362,4,841,0.992,0.998,1,1.015,1705,136899,0.675,0.673,0.202,0.486,0.253,0.534,0.386,0.251,0.356,0.381,0.413,0.434,0.306,0.497,0.384,0.685,0.317
PB_50063_PB_68584,0.388,0.086,0.233,0.114,0.237,5,841,1.003,0.998,1,1.048,1761,136899,0.315,0.345,0.129,0.348,0.125,0.117,0.145,0.413,0.146,0.304,0.246,0.303,0.303,0.471,0.449,0.355,0.444
PB_7349_PB_112394,0.365,0.205,0.069,0.17,0.229,3,841,1,0.998,0.999,1.018,1712,136899,0.376,0.385,0.215,0.289,0.4,0.158,0.232,0.294,0.254,0.37,0.149,0.366,0.253,0.34,0.313,0.384,0.612
PB_109511_PB_148850,0.46,0.147,0.356,0.333,0.343,7,841,1.002,0.998,0.763,0.777,1710,136899,0.594,0.608,0.241,0.17,0.384,0.242,0.549,0.528,0.409,0.559,0.581,0.594,0.567,0.526,0.294,0.604,0.455
PB_78168_PB_123791,0.215,0.059,0.099,0.11,0.134,4,841,1.001,0.998,1,1.031,1731,136899,0.25,0.265,0.538,0.336,0.191,0.403,0.119,0.28,0.37,0.226,0.301,0.306,0.307,0.323,0.23,0.286,0.32
PB_112712_PB_114111,0.374,0.09,0.04,0.313,0.249,2,841,0.997,0.998,1,1.024,1722,136899,0.444,0.449,0.339,0.634,0.185,0.416,0.315,0.451,0.258,0.11,0.241,0.35,0.265,0.325,0.259,0.488,0.277
PB_85036_PB_158710,0.409,0.19,0.123,0.117,0.241,3,841,1,0.998,0.536,0.541,1697,136899,0.372,0.358,0.216,0.147,0.252,0.186,0.329,0.377,0.378,0.406,0.252,0.528,0.346,0.578,0.574,0.43,0.598
PB_70439_PB_124930,0.22,0.052,0.103,0.074,0.13,3,841,1.001,0.998,1,1.015,1705,136899,0.301,0.351,0.449,0.182,0.386,0.36,0.13,0.617,0.147,0.334,0.204,0.237,0.34,0.48,0.262,0.36,0.421
PB_130230_PB_152249,0.341,0.07,0.094,0.092,0.186,3,841,1.003,0.998,0.988,0.997,1697,136899,0.255,0.275,0.127,0.215,0.165,0.131,0.325,0.218,0.384,0.177,0.365,0.417,0.339,0.312,0.429,0.421,0.468
PB_56236_PB_134335,0.275,0.051,0.081,0.116,0.157,3,841,1.002,0.998,1,1.013,1702,136899,0.259,0.289,0.281,0.149,0.329,0.248,0.331,0.2,0.596,0.55,0.339,0.301,0.234,0.339,0.362,0.301,0.385
PB_129061_PB_130692,0.217,0.054,0.144,0.19,0.163,1,841,0.987,0.998,0.918,0.927,1697,136899,0.26,0.262,0.394,0.366,0.241,0.427,0.365,0.318,0.47,0.491,0.323,0.382,0.437,0.321,0.199,0.317,0.35
PB_74426_PB_91220,0.588,0.252,0.124,0.377,0.376,5,841,0.994,0.998,0.988,1.02,1734,136899,0.592,0.578,0.075,0.537,0.331,0.35,0.355,0.342,0.233,0.349,0.31,0.617,0.551,0.321,0.246,0.611,0.462
PB_8957_PB_76397,0.354,0.059,0.093,0.272,0.23,4,841,0.994,0.998,0.626,0.664,1737,136899,0.288,0.35,0.58,0.098,0.522,0.473,0.127,0.292,0.213,0.382,0.329,0.327,0.435,0.206,0.233,0.338,0.241
PB_48793_PB_69527,0.498,0.027,0.082,0.278,0.288,3,841,1.004,0.998,1,1.019,1714,136899,0.521,0.511,0.152,0.226,0.174,0.296,0.12,0.438,0.32,0.185,0.253,0.234,0.308,0.537,0.753,0.463,0.271
PB_50548_PB_75304,0.666,0.156,0.086,0.228,0.363,8,841,1.003,0.998,1,1.005,1690,136899,0.645,0.618,0.495,0.235,0.519,0.182,0.349,0.179,0.264,0.464,0.45,0.242,0.273,0.618,0.516,0.637,0.232
PB_105546_PB_112843,0.488,0.142,0.32,0.357,0.349,6,841,0.894,0.998,0.898,0.932,1758,136899,0.631,0.628,0.326,0.62,0.549,0.221,0.166,0.698,0.364,0.139,0.259,0.358,0.325,0.6,0.191,0.754,0.26
PB_8582_PB_94980,0.848,0.278,0.175,0.463,0.51,8,841,1.001,0.998,1,1.041,1749,136899,0.91,0.886,0.354,0.631,0.17,0.619,0.28,0.479,0.554,0.863,0.265,0.854,0.931,0.375,0.438,0.884,0.852
PB_143696_PB_147748,0.374,0.151,0.462,0.322,0.346,11,841,1.002,0.998,0.961,0.983,1719,136899,0.288,0.317,0.603,0.412,0.514,0.374,0.34,0.28,0.571,0.386,0.567,0.381,0.711,0.41,0.426,0.352,0.321
PB_123706_PB_149693,0.488,0.143,0.074,0.377,0.319,6,841,1,0.998,1,1.018,1710,136899,0.635,0.838,0.622,0.37,0.746,0.227,0.45,0.908,0.876,0.584,0.33,0.44,0.547,0.662,0.711,0.746,0.794
PB_100509_PB_102927,0.33,0.14,0.264,0.106,0.229,4,841,0.928,0.998,0.932,0.947,1711,136899,0.327,0.344,0.512,0.226,0.332,0.451,0.38,0.29,0.172,0.213,0.455,0.402,0.341,0.251,0.304,0.263,0.379
PB_109968_PB_116199,0.709,0.11,0.2,0.564,0.467,8,841,0.996,0.998,0.952,0.981,1732,136899,0.845,0.855,0.774,0.647,0.412,0.876,0.546,0.128,0.382,0.472,0.438,0.812,0.615,0.349,0.229,0.801,0.657
PB_53018_PB_78649,0.434,0.106,0.053,0.096,0.23,3,841,1,0.998,1,1.009,1695,136899,0.487,0.46,0.505,0.353,0.65,0.328,0.604,0.229,0.697,0.537,0.682,0.717,0.48,0.443,0.234,0.482,0.488
PB_102105_PB_116093,0.477,0.068,0.242,0.226,0.292,4,841,1.003,0.998,1,1.019,1713,136899,0.452,0.447,0.174,0.571,0.478,0.299,0.101,0.679,0.312,0.37,0.256,0.316,0.462,0.528,0.361,0.474,0.382
PB_84139_PB_113876,0.28,0.063,0.087,0.163,0.171,3,841,0.994,0.998,1,1.016,1707,136899,0.181,0.293,0.237,0.202,0.25,0.23,0.306,0.394,0.418,0.372,0.296,0.387,0.412,0.341,0.123,0.277,0.634
PB_110272_PB_137279,0.372,0.15,0.224,0.18,0.247,7,841,0.998,0.998,0.964,1.058,1830,136899,0.318,0.293,0.525,0.292,0.455,0.351,0.303,0.137,0.166,0.277,0.365,0.411,0.386,0.201,0.188,0.327,0.359
PB_134425_PB_161499,0.534,0.13,0.496,0.256,0.392,12,841,0.872,0.998,0.872,0.884,1701,136899,0.549,0.744,0.142,0.698,0.496,0.537,0.589,0.681,0.841,0.596,0.533,0.572,0.723,0.636,0.488,0.87,0.659
PB_92526_PB_129978,0.557,0.05,0.121,0.437,0.36,4,841,1.001,0.998,1,1.022,1719,136899,0.644,0.657,0.407,0.694,0.284,0.699,0.407,0.296,0.316,0.252,0.392,0.455,0.422,0.372,0.207,0.666,0.399
PB_57446_PB_59323,0.29,0.1,0.063,0.195,0.184,2,841,1.003,0.998,0.828,0.848,1719,136899,0.265,0.281,0.08,0.192,0.137,0.138,0.196,0.205,0.182,0.14,0.259,0.446,0.542,0.296,0.608,0.262,0.7
PB_48861_PB_82924,0.374,0.057,0.085,0.19,0.216,2,841,0.946,0.998,0.942,1.006,1801,136899,0.433,0.417,0.292,0.413,0.496,0.227,0.589,0.256,0.689,0.545,0.674,0.731,0.498,0.405,0.293,0.438,0.49
PB_6803_PB_8055,0.816,0.164,0.196,0.487,0.492,9,841,0.995,0.998,0.546,0.553,1744,136899,0.714,0.709,0.285,0.175,0.356,0.242,0.359,0.153,0.43,0.573,0.244,0.677,0.586,0.14,0.092,0.795,0.26
PB_83134_PB_148796,0.488,0.146,0.064,0.317,0.302,3,841,0.958,0.998,0.954,0.968,1705,136899,0.64,0.707,0.249,0.399,0.438,0.333,0.189,0.475,0.399,0.147,0.324,0.302,0.434,0.668,0.736,0.667,0.322
PB_56156_PB_114467,0.399,0.122,0.054,0.174,0.228,3,841,1,0.998,1,1.016,1708,136899,0.479,0.484,0.272,0.391,0.407,0.265,0.35,0.355,0.435,0.443,0.293,0.243,0.241,0.639,0.382,0.516,0.449
PB_82924_PB_126015,0.683,0.113,0.147,0.322,0.389,7,841,0.939,0.998,0.935,1.006,1814,136899,0.593,0.765,0.284,0.548,0.494,0.282,0.589,0.563,0.732,0.595,0.338,0.557,0.498,0.763,0.293,0.792,0.49
PB_98707_PB_102105,0.467,0.133,0.422,0.236,0.343,10,841,1.002,0.998,1,1.018,1711,136899,0.446,0.439,0.594,0.459,0.585,0.449,0.284,0.703,0.304,0.418,0.34,0.317,0.453,0.625,0.351,0.446,0.352
PB_8582_PB_42852,0.422,0.142,0.071,0.208,0.248,3,841,0.996,0.998,1,1.01,1698,136899,0.411,0.392,0.513,0.174,0.457,0.345,0.259,0.536,0.588,0.644,0.285,0.36,0.825,0.44,0.218,0.429,0.375
PB_148580_PB_153494,0.387,0.119,0.342,0.417,0.337,8,841,1.004,0.998,0.983,1.045,1786,136899,0.31,0.275,0.305,0.37,0.186,0.339,0.48,0.289,0.587,0.564,0.51,0.473,0.742,0.373,0.51,0.309,0.519
PB_54398_PB_176261,0.486,0.124,0.127,0.235,0.284,3,841,1.002,0.998,0.922,0.933,1702,136899,0.39,0.379,0.255,0.235,0.387,0.187,0.109,0.256,0.262,0.155,0.384,0.255,0.253,0.399,0.282,0.361,0.24
PB_117229_PB_153487,0.784,0.159,0.383,0.357,0.478,9,841,0.841,0.998,0.841,0.856,1721,136899,0.601,0.748,0.373,0.592,0.607,0.212,0.585,0.73,0.853,0.578,0.214,0.557,0.786,0.617,0.52,0.909,0.563
PB_61890_PB_204648,0.379,0.094,0.169,0.223,0.24,5,841,0.845,0.998,0.845,0.846,1682,136899,0.524,0.504,0.381,0.535,0.555,0.212,0.529,0.176,0.532,0.415,0.666,0.698,0.536,0.461,0.343,0.487,0.506
PB_55711_PB_70346,0.558,0.094,0.091,0.248,0.312,5,841,0.996,0.998,0.84,0.844,1692,136899,0.556,0.586,0.294,0.253,0.368,0.127,0.245,0.135,0.259,0.26,0.258,0.271,0.361,0.275,0.413,0.562,0.385
PB_109266_PB_171213,0.281,0.22,0.309,0.126,0.244,6,841,1.004,0.998,1,1.013,1703,136899,0.266,0.292,0.336,0.29,0.311,0.278,0.27,0.284,0.503,0.453,0.338,0.408,0.568,0.396,0.269,0.315,0.337
PB_7349_PB_98615,0.365,0.284,0.072,0.179,0.251,4,841,0.987,0.998,0.99,1.011,1715,136899,0.361,0.366,0.194,0.272,0.251,0.116,0.341,0.224,0.492,0.502,0.298,0.359,0.269,0.341,0.301,0.366,0.324
PB_7320_PB_113079,0.34,0.1,0.259,0.209,0.243,5,841,1.005,0.998,1,1.008,1695,136899,0.348,0.358,0.219,0.445,0.389,0.105,0.254,0.371,0.322,0.362,0.146,0.342,0.197,0.368,0.27,0.376,0.303
PB_49910_PB_129209,0.281,0.136,0.118,0.199,0.194,5,841,1.006,0.998,1,1.015,1706,136899,0.369,0.38,0.364,0.228,0.205,0.211,0.195,0.567,0.209,0.216,0.254,0.319,0.352,0.507,0.41,0.34,0.407
PB_57446_PB_111740,0.789,0.131,0.085,0.437,0.458,5,841,1,0.998,0.828,0.84,1707,136899,0.713,0.719,0.433,0.53,0.217,0.45,0.204,0.176,0.355,0.267,0.374,0.363,0.598,0.287,0.475,0.741,0.356
PB_40032_PB_72759,0.302,0.049,0.35,0.206,0.254,3,841,0.989,0.998,0.736,0.752,1704,136899,0.279,0.201,0.312,0.387,0.272,0.225,0.239,0.236,0.445,0.498,0.534,0.302,0.292,0.306,0.489,0.273,0.207
PB_86819_PB_88743,0.261,0.136,0.128,0.162,0.18,2,841,1.001,0.998,1,1.01,1699,136899,0.331,0.348,0.213,0.103,0.428,0.159,0.219,0.219,0.493,0.421,0.24,0.347,0.289,0.228,0.203,0.318,0.302
